Unnamed: 0,mse,r2,g,l2n,true,pred,truemax,predmax,id,eve_id,max_off,wave_period,dominant_period,mean_prob,dzmax,dzmin,count,dmax,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id,max_off_bin,split,Mag,SR
2509,3.4970792706138285,0.3408098961578188,0.2746106448467181,2.979965494305839,146046.0,81700.0,23.064395904541016,17.590654373168945,BS_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S112D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S112D70R270_A006995_S075,1.06,10,7.5,1.1965799632857879e-09,4.447,-2.61,146046,23.064,15.5157,36.9278,36921551,1188.0,4.447,0.0,1.268374761082935e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(1.0, 2.0]",test,8.0933,BS
2247,2.6514685280796315,0.4789050016922813,0.1943773528850612,3.048071968159203,158247.0,99119.0,21.40766906738281,12.91177749633789,BS_manning003/E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S112D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S112D50R270_A006995_S075,1.75,16,7.3,3.6394440926203397e-09,4.403,-1.344,158607,21.408,14.7066,37.1526,37151470,237.0,4.403,0.0,6.369027162085594e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(1.0, 2.0]",test,8.0933,BS
12861,2.1730468276983568,0.4892329809221666,0.2934264287846386,2.266653991601397,60519.0,78518.0,13.72043800354004,10.244770050048828,BS_manning003/E01267N3753E01646N3535-BS-M809_E01572N3647_D010_S337D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01572N3647_D010_S337D50R270_A006995_S075,4.33,17,8.3,1.3745700619223359e-09,4.47,-1.295,61524,13.72,15.7223,36.4781,36471572,380.0,4.47,0.0,5.951888368123714e-09,1.8674136321195144e-05,380.0,"36.257,15.642","(3.0, 99.0]",test,8.0933,BS
4080,1.965561431261158,-3.637374618593354,0.7726069867424734,0.6566033946206461,7708.0,36885.0,14.864663124084473,24.897192001342773,BS_manning003/E01267N3753E01646N3535-BS-M809_E01467N3692_D010_S247D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01467N3692_D010_S247D50R090_A006995_S075,4.16,16,7.7,5.956876272039453e-09,1.341,-4.414,7708,14.865,14.672,36.9278,36921467,100.0,4.414,0.0,2.4780605291684132e-08,1.8674136321195144e-05,337.0,"36.857,14.442","(3.0, 99.0]",test,8.0933,BS
5324,1.925076949578056,0.6530218294475655,0.1095848860828756,3.3620814305333804,177168.0,111625.0,19.522035598754883,17.145160675048828,BS_manning003/E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S337D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S337D70R270_A006995_S075,2.39,16,8.3,6.841985087127807e-10,4.464,-2.593,178199,19.522,15.479,36.7029,36701547,617.0,4.464,0.0,1.635234435823546e-09,1.8674136321195144e-05,617.0,"36.557,15.342","(2.0, 3.0]",test,8.0933,BS
5429,1.7656365354240129,0.6299195503786796,0.1757414732251991,2.763298258092404,129555.0,99711.0,17.722171783447266,11.269974708557127,BS_manning003/E01267N3753E01646N3535-BS-M809_E01488N3647_D010_S202D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01488N3647_D010_S202D50R270_A006995_S075,2.46,16,7.3,5.673692946089579e-09,4.455,-1.296,129575,17.722,14.8835,36.4781,36471488,70.0,4.455,0.0,1.3957284647380365e-08,1.8674136321195144e-05,70.0,"36.257,14.742","(2.0, 3.0]",test,8.0933,BS
3478,1.6954591616714656,0.4791569966717114,0.2505939693705397,2.178906583244385,115436.0,67649.0,18.546602249145508,12.98497200012207,BS_manning003/E01267N3753E01646N3535-BS-M792_E01470N3715_D010_S112D50R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01470N3715_D010_S112D50R270_A004781_S062,1.03,16,7.3,9.09203214780619e-09,3.671,-1.087,115436,18.547,14.7066,37.1526,37151470,237.0,3.671,0.0,9.364793112240376e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(1.0, 2.0]",test,7.928,BS
4131,1.6628491468125228,0.660022006288186,0.1632193007154714,2.7397279246920667,104106.0,84316.0,12.67685890197754,12.548893928527832,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S292D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S292D50R270_A006995_S075,2.68,13,10.4,7.979446997579383e-09,4.368,-1.394,104733,12.677,15.2708,37.1526,37151527,1118.0,4.368,0.0,2.138491795351275e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,8.0933,BS
3928,1.6132253383140205,0.479289887083044,0.25944577528966,2.1275158567982566,107231.0,70016.0,17.814170837402344,9.887351989746094,BS_manning003/E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S112D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S112D30R270_A006995_S075,1.13,26,8.0,6.1362312958624356e-09,3.321,-0.437,107231,17.814,15.2345,36.9278,36921523,927.0,3.321,0.0,6.933941364324551e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,8.0933,BS
10890,1.598122930845015,0.5993104921137844,0.1953202352139453,2.433139349684416,114213.0,59806.0,18.45284652709961,15.715991020202637,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S112D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S112D90R090_A006995_S075,2.8,14,8.3,3.837820444472601e-10,3.758,-3.759,114214,18.453,15.5157,36.9278,36921551,1188.0,3.759,0.0,1.074589724452328e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(2.0, 3.0]",test,8.0933,BS
8154,1.3711288785549234,0.0151316215867626,0.5704978649399155,1.3686122326465724,86680.0,23354.0,10.379596710205078,12.182449340820312,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D70R270_A006995_S075,2.21,17,8.3,1.498122014455583e-09,4.456,-2.601,86680,10.38,15.0245,37.3774,37371502,919.0,4.456,0.0,3.310849651946838e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(2.0, 3.0]",test,8.0933,BS
10055,1.2944218753764436,-0.1621996602822748,0.3001732329051894,1.1068660803684705,46982.0,112032.0,15.63857078552246,13.90424633026123,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01568N3625_D010_S337D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01568N3625_D010_S337D50R270_A006995_S075,0.79,21,8.0,1.037427745217826e-09,1.923,0.076,46982,15.639,15.6856,36.2533,36251568,221.0,1.923,0.0,8.195679187220823e-10,1.8674136321195144e-05,502.0,"35.957,15.642","(0.3, 1.0]",test,8.0933,BS
7435,1.2031614556039492,0.7423737143952185,0.1061525635870773,2.776628916429717,135513.0,96555.0,18.873247146606445,13.270880699157717,BS_manning003/E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S292D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S292D70R270_A006995_S075,4.14,15,8.3,6.4022253268622874e-09,4.455,-2.609,135537,18.873,14.9887,37.1526,37151498,656.0,4.455,0.0,2.6505212853209872e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(3.0, 99.0]",test,8.0933,BS
4819,1.155299591206725,0.7049679035630307,0.155713800110961,2.270337471425848,97314.0,70615.0,22.98087310791016,16.33188247680664,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S292D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S292D70R090_A006995_S075,2.68,11,7.5,2.9218238152953886e-09,2.609,-4.434,97369,22.981,15.2708,37.1526,37151527,1118.0,4.434,0.0,7.830487824991642e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,8.0933,BS
9821,1.1532014897183327,-17.336449088391912,0.8982611510930774,0.2523253195372678,5797.0,38660.0,6.191910743713379,30.385780334472656,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01488N3647_D010_S202D30R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01488N3647_D010_S202D30R090_A006995_S075,3.33,12,8.0,3.363591599465426e-09,-2.378,-3.362,5797,6.192,14.8835,36.4781,36471488,70.0,3.362,0.0,1.1200760026219869e-08,1.8674136321195144e-05,70.0,"36.257,14.742","(3.0, 99.0]",test,8.0933,BS
12703,1.1528090067816104,0.7095628414857611,0.1501061622027457,2.351485645593071,89090.0,67855.0,15.435388565063477,9.35851764678955,BS_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S337D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S337D30R270_A006995_S075,3.17,17,8.3,2.370475229548085e-09,3.33,-0.434,89093,15.435,15.5157,36.9278,36921551,1188.0,3.33,0.0,7.514406477667431e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(3.0, 99.0]",test,8.0933,BS
7396,1.150324787014313,0.7638093137815369,0.0805167874664313,3.036060421882065,163257.0,112532.0,18.72819709777832,17.303081512451172,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S337D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S337D50R270_A006995_S075,2.59,12,7.5,8.088834040070949e-09,4.366,0.118,163268,18.728,15.2708,37.1526,37151527,1118.0,4.366,0.0,2.095008016378376e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,8.0933,BS
8151,1.1454798778700075,0.6481293621285125,0.1775183912718628,2.16689138070796,104061.0,56627.0,16.00988006591797,12.300214767456056,BS_manning003/E01267N3753E01646N3535-BS-M792_E01498N3715_D010_S292D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01498N3715_D010_S292D70R270_A004781_S062,3.25,14,8.3,8.271505489819656e-09,3.689,-2.149,104061,16.01,14.9887,37.1526,37151498,656.0,3.689,0.0,2.6882392841913882e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(3.0, 99.0]",test,7.928,BS
11704,1.1200592970575636,0.1781566636530092,0.3225689646028784,1.2180937786846466,46663.0,106058.0,20.71605682373047,8.752395629882812,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01568N3625_D010_S157D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01568N3625_D010_S157D70R270_A006995_S075,1.5,14,7.7,3.1998649396261925e-10,3.243,0.172,46663,20.716,15.6856,36.2533,36251568,221.0,3.243,0.0,4.79979740943929e-10,1.8674136321195144e-05,502.0,"35.957,15.642","(1.0, 2.0]",test,8.0933,BS
9334,1.095857406065229,0.8170625537078938,0.0701406970428165,3.096682593663772,118797.0,114233.0,21.58094787597656,16.12264633178711,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S337D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S337D70R270_A006995_S075,2.87,15,8.3,2.3292130012489523e-09,4.444,-2.616,119381,21.581,15.2708,37.1526,37151527,1118.0,4.444,0.0,6.684841313584493e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,8.0933,BS
13082,1.0392998782899443,0.7184313316623613,0.1327533759232262,2.280719514411614,97934.0,83700.0,19.22823715209961,18.49967765808105,BS_manning003/E01267N3753E01646N3535-BS-M809_E01495N3692_D010_S067D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01495N3692_D010_S067D90R090_A006995_S075,3.09,12,7.1,5.760892234554471e-10,3.748,-4.018,97934,19.228,14.9532,36.9278,36921495,334.0,4.018,0.0,1.7801157004773311e-09,1.8674136321195144e-05,990.0,"36.857,14.742","(3.0, 99.0]",train,8.0933,BS
6567,1.0287507176406798,0.4945202908150868,0.3229660986949374,1.5275225501658451,43236.0,43111.0,12.95595645904541,10.828154563903809,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D70R090_A006995_S075,3.08,18,8.3,1.638540602567336e-09,2.601,-4.456,43236,12.956,15.0245,37.3774,37371502,919.0,4.456,0.0,5.0467050559073955e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(3.0, 99.0]",test,8.0933,BS
4467,0.9952968210808932,0.7496972462682461,0.1252242989969658,2.3399219104141613,82941.0,73256.0,19.588119506835938,11.101886749267578,BS_manning003/E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S337D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S337D70R270_A004781_S062,3.2,17,8.3,3.0968415551824275e-09,3.684,-2.155,82941,19.588,15.2708,37.1526,37151527,1118.0,3.684,0.0,9.909892976583769e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",test,7.928,BS
9258,0.992326235744605,0.6621783962212882,0.1609070947424556,1.962665111338567,93873.0,65436.0,20.449403762817383,16.128908157348633,BS_manning003/E01267N3753E01646N3535-BS-M792_E01551N3692_D010_S112D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01551N3692_D010_S112D70R270_A004781_S062,2.06,10,8.0,1.5686464307292203e-09,3.69,-2.149,93873,20.449,15.5157,36.9278,36921551,1188.0,3.69,0.0,3.2314116473021933e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(2.0, 3.0]",test,7.928,BS
7354,0.9796612400713224,0.6370090336062357,0.2179201336605668,1.794471501521366,56969.0,55297.0,11.186767578125,7.618532657623291,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S337D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S337D30R270_A006995_S075,3.12,18,8.6,1.3343102738931215e-09,3.336,-0.425,56971,11.187,15.3075,37.3774,37371530,1315.0,3.336,0.0,4.163048054546539e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(3.0, 99.0]",test,8.0933,BS
2130,0.9632436611432976,0.7797981860602543,0.0923699846564317,2.482823980372885,113244.0,102309.0,19.999116897583008,17.854114532470703,BS_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S067D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S067D70R090_A006995_S075,4.5,11,7.1,1.6892692472608235e-09,1.902,1.025,113244,19.999,15.5157,36.9278,36921551,1188.0,1.902,0.0,7.601711612673706e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(3.0, 99.0]",test,8.0933,BS
10132,0.9601818051900672,0.807448415345696,0.0785242752429955,2.641352100556647,98467.0,102893.0,13.626280784606934,15.951791763305664,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01516N3647_D010_S022D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01516N3647_D010_S022D30R270_A006995_S075,3.38,16,8.0,1.506665639814829e-09,3.396,-0.381,99016,13.626,15.1631,36.4781,36471516,142.0,3.396,0.0,5.092529862574122e-09,1.8674136321195144e-05,142.0,"36.257,15.042","(3.0, 99.0]",test,8.0933,BS
10885,0.9574778109198844,0.4074683535021965,0.2109250912466167,1.3563261067998735,53177.0,89332.0,12.063304901123049,10.33984661102295,BS_4-8_manning003/E01267N3753E01646N3535-BS-M792_E01516N3647_D010_S022D30R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01516N3647_D010_S022D30R270_A004781_S062,2.95,14,7.3,3.7780417461969594e-09,2.86,-0.268,53177,12.063,15.1631,36.4781,36471516,142.0,2.86,0.0,1.114522315128103e-08,1.8674136321195144e-05,142.0,"36.257,15.042","(2.0, 3.0]",test,7.928,BS
8432,0.9407729221729112,0.6425023341724012,0.1866292972317597,1.7611855390647535,64765.0,76400.0,18.59085273742676,12.233430862426758,BS_manning003/E01267N3753E01646N3535-BS-M809_E01463N3670_D010_S067D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01463N3670_D010_S067D50R270_A006995_S075,2.04,18,8.0,2.0087160279628568e-09,4.438,-1.327,64820,18.591,14.6377,36.7029,36701463,31.0,4.438,0.0,4.097780697044228e-09,1.8674136321195144e-05,31.0,"36.557,14.442","(2.0, 3.0]",test,8.0933,BS
10706,0.929985628135886,0.6959002647462988,0.1340748569152365,1.893881939066248,73501.0,123181.0,23.818012237548828,15.556744575500488,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01568N3625_D010_S337D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01568N3625_D010_S337D70R270_A006995_S075,1.13,19,8.3,2.649580171208369e-10,2.416,-0.819,73812,23.818,15.6856,36.2533,36251568,221.0,2.416,0.0,2.9940255934654567e-10,1.8674136321195144e-05,502.0,"35.957,15.642","(1.0, 2.0]",test,8.0933,BS
9780,0.9244049482164536,-0.1415750110061253,0.4589553456456519,0.9194993408558156,21008.0,70463.0,17.321304321289062,8.761510848999023,BS_4-8_manning003/E01267N3753E01646N3535-BS-M792_E01463N3670_D010_S067D50R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01463N3670_D010_S067D50R270_A004781_S062,0.62,16,8.0,2.570143435441456e-09,3.725,-1.04,21008,17.321,14.6377,36.7029,36701463,31.0,3.725,0.0,1.5934889299737027e-09,1.8674136321195144e-05,31.0,"36.557,14.442","(0.3, 1.0]",test,7.928,BS
7196,0.9092973609880242,0.8670912399253694,0.0405451605068363,3.53975827430895,157803.0,147316.0,23.635826110839844,22.702890396118164,BS_manning003/E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S292D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S292D70R270_A006995_S075,3.22,18,8.3,1.203965743546786e-09,3.55,2.01,170618,23.636,14.7066,37.1526,37151470,237.0,3.55,0.0,3.876769694220651e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(3.0, 99.0]",test,8.0933,BS
6008,0.9037196841425172,0.7723760517851835,0.1048562131036491,2.4147060297884018,120956.0,88460.0,18.994110107421875,15.675457954406738,BS_manning003/E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S292D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S292D50R270_A006995_S075,2.3,18,8.3,3.878449138855732e-09,3.057,1.42,121157,18.994,14.7066,37.1526,37151470,237.0,3.057,0.0,8.920433019368183e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(2.0, 3.0]",test,8.0933,BS
3872,0.8855283537612142,0.802893875073042,0.0844413912031946,2.518117330257011,113291.0,93240.0,22.173526763916016,17.273862838745117,BS_manning003/E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S067D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S067D70R090_A006995_S075,3.56,11,7.5,1.751862658837312e-09,1.641,0.884,113373,22.174,14.9182,36.7029,36701491,152.0,1.641,0.0,6.236631065460831e-09,1.8674136321195144e-05,152.0,"36.557,14.742","(3.0, 99.0]",test,8.0933,BS
11497,0.8831521237017934,0.0677346625104372,0.2919374459853862,1.0209413059999053,41235.0,76920.0,12.568377494812012,9.264315605163574,BS_4-8_manning003/E01267N3753E01646N3535-BS-M792_E01463N3670_D010_S067D30R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01463N3670_D010_S067D30R270_A004781_S062,1.31,14,7.7,1.1901270157598884e-09,2.873,-0.256,41235,12.568,14.6377,36.7029,36701463,31.0,2.873,0.0,1.5590663906454541e-09,1.8674136321195144e-05,31.0,"36.557,14.442","(1.0, 2.0]",test,7.928,BS
6931,0.8766653744228006,0.835920751322407,0.0622206002835131,2.9604420331964274,149832.0,116216.0,25.19742774963379,20.26024627685547,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D90R090_A006995_S075,1.63,16,8.3,4.842429147788306e-10,3.753,-3.754,150578,25.197,15.0245,37.3774,37371502,919.0,3.754,0.0,7.893159510894934e-10,1.8674136321195144e-05,919.0,"37.157,14.742","(1.0, 2.0]",test,8.0933,BS
12129,0.8691658601190555,0.3797210514919183,0.3832812723417932,1.313903622803116,61079.0,26440.0,14.321227073669434,11.74838638305664,BS_manning003/E01267N3753E01646N3535-BS-M754_E01551N3692_D010_S112D50R270_A001972_S039,E01267N3753E01646N3535-BS-M754_E01551N3692_D010_S112D50R270_A001972_S039,1.51,22,8.6,2.4835767289764485e-08,2.369,-0.684,61079,14.321,15.5157,36.9278,36921551,1188.0,2.369,0.0,3.750200860754437e-08,1.8674136321195144e-05,1960.0,"36.857,15.342","(1.0, 2.0]",test,7.5435,BS
12448,0.8446941197629872,-2.1659507739413013,0.5549509542510921,0.5222164763670694,9420.0,49013.0,11.629244804382324,18.414772033691406,BS_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S112D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S112D70R090_A006995_S075,2.15,11,8.6,1.629646328214073e-09,2.61,-4.447,9420,11.629,15.5157,36.9278,36921551,1188.0,4.447,0.0,3.503739605660256e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(2.0, 3.0]",test,8.0933,BS
3293,0.828781306579296,0.617719577998137,0.2175770425032137,1.681358388459422,78442.0,41639.0,13.112192153930664,11.43129825592041,BS_manning003/E01267N3753E01646N3535-BS-M774_E01498N3715_D010_S292D70R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01498N3715_D010_S292D70R270_A003139_S050,2.32,14,8.0,1.3818358403537822e-08,3.002,-1.728,78442,13.112,14.9887,37.1526,37151498,656.0,3.002,0.0,3.2058591496207744e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(2.0, 3.0]",test,7.7453,BS
11063,0.8254153968141761,0.6166859634824448,0.2239246590905109,1.6479327209300212,71777.0,43457.0,14.743379592895508,14.024043083190918,BS_manning003/E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S112D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S112D70R090_A006995_S075,2.92,15,7.1,1.253859562793198e-09,2.59,-4.475,71777,14.743,14.7066,37.1526,37151470,237.0,4.475,0.0,3.6612699233561395e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(2.0, 3.0]",test,8.0933,BS
3203,0.8244709016085033,0.2520044820895637,0.4588637884808362,1.175017559747057,66691.0,39717.0,8.953198432922363,10.745915412902832,BS_manning003/E01267N3753E01646N3535-BS-M792_E01544N3647_D010_S157D50R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01544N3647_D010_S157D50R270_A004781_S062,0.96,18,8.3,4.0253291490294635e-09,3.741,-1.054,66691,8.953,15.4427,36.4781,36471544,310.0,3.741,0.0,3.864315983068285e-09,1.8674136321195144e-05,310.0,"36.257,15.342","(0.3, 1.0]",train,7.928,BS
4971,0.798139059914286,0.6489706818594521,0.1928041942669294,1.6768159437586994,82407.0,58580.0,16.45479393005371,12.85150146484375,BS_manning003/E01267N3753E01646N3535-BS-M792_E01470N3715_D010_S292D50R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01470N3715_D010_S292D50R270_A004781_S062,1.02,15,8.6,1.003069794615864e-08,2.514,0.932,82407,16.455,14.7066,37.1526,37151470,237.0,2.514,0.0,1.0231311905081811e-08,1.8674136321195144e-05,337.0,"36.857,14.442","(1.0, 2.0]",test,7.928,BS
6942,0.7980158194787352,-2.970157043037571,0.7217296572935793,0.4534400045709311,9856.0,32171.0,9.331271171569824,25.86151885986328,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S202D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S202D50R090_A006995_S075,4.05,13,7.3,9.03164354718878e-09,-2.75,-4.334,9856,9.331,15.2708,37.1526,37151527,1118.0,4.334,0.0,3.657815636611456e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",test,8.0933,BS
6212,0.7911397304882098,0.6540053046189364,0.1840688283068445,1.713027617407296,73770.0,77653.0,16.466402053833008,13.972346305847168,BS_manning003/E01267N3753E01646N3535-BS-M792_E01495N3692_D010_S067D90R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01495N3692_D010_S067D90R090_A004781_S062,2.05,11,7.1,7.41600575098966e-10,3.097,-3.103,73770,16.466,14.9532,36.9278,36921495,334.0,3.103,0.0,1.5202811789528803e-09,1.8674136321195144e-05,990.0,"36.857,14.742","(2.0, 3.0]",test,7.928,BS
6522,0.7789566065178888,-1.4614911436148548,0.5866716988717102,0.5694588431852152,13568.0,48591.0,10.55275535583496,12.363842964172363,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S292D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S292D70R270_A006995_S075,3.02,11,9.6,2.2844098278155862e-09,4.434,-2.609,13568,10.553,15.2708,37.1526,37151527,1118.0,4.434,0.0,6.8989176800030705e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",test,8.0933,BS
8538,0.7779097137052216,0.8198416155277389,0.0737874891902256,2.603928357673935,117213.0,100302.0,16.938640594482422,14.685880661010742,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S247D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S247D50R270_A006995_S075,1.79,12,6.9,7.869135560147041e-09,4.36,-1.391,117271,16.939,15.2708,37.1526,37151527,1118.0,4.36,0.0,1.4085752652663205e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,8.0933,BS
2756,0.7668881271956134,-0.1299402325005481,0.9231853849593956,0.8990812381215043,45578.0,5858.0,4.69352388381958,4.1854448318481445,BS_manning003/E01267N3753E01646N3535-BS-M774_E01527N3715_D010_S202D70R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01527N3715_D010_S202D70R270_A003139_S050,1.47,16,8.0,5.114813570755835e-09,2.984,-1.739,45578,4.694,15.2708,37.1526,37151527,1118.0,2.984,0.0,7.518775949011077e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,7.7453,BS
9433,0.7651821415341283,0.539470548999926,0.218685352912749,1.344675674757846,37971.0,81299.0,14.119959831237791,9.604548454284668,BS_manning003/E01267N3753E01646N3535-BS-M809_E01516N3647_D010_S022D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01516N3647_D010_S022D50R270_A006995_S075,3.27,16,8.0,2.5061296053643484e-09,4.423,-1.334,37971,14.12,15.1631,36.4781,36471516,142.0,4.423,0.0,8.195043809541421e-09,1.8674136321195144e-05,142.0,"36.257,15.042","(3.0, 99.0]",test,8.0933,BS
13134,0.7544768295689245,0.711852756020557,0.1492482075558877,1.8634962292586663,86188.0,49321.0,16.081594467163086,13.959293365478516,BS_4-8_manning003/E01267N3753E01646N3535-BS-M792_E01551N3692_D010_S112D90R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01551N3692_D010_S112D90R090_A004781_S062,2.41,14,8.3,4.451387175185108e-10,3.106,-3.107,86188,16.082,15.5157,36.9278,36921551,1188.0,3.107,0.0,1.072784309219611e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(2.0, 3.0]",test,7.928,BS
