Unnamed: 0,mse,r2,g,l2n,true,pred,truemax,predmax,id,eve_id,max_off,wave_period,dominant_period,mean_prob,dzmax,dzmin,count,dmax,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id,max_off_bin,split,Mag,SR
3863,1.8357055239254536,0.5914115858913873,0.1758802355401658,2.7861632751235623,138919.0,89710.0,14.759879112243652,8.041994094848633,BS_manning003/E01267N3753E01646N3535-BS-M809_E01519N3670_D010_S022D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01519N3670_D010_S022D50R270_A006995_S075,2.57,15,7.5,4.399497604542719e-09,4.51,-1.371,138919,14.76,15.1986,36.7029,36701519,388.0,4.51,0.0,1.1306708843674789e-08,1.8674136321195144e-05,388.0,"36.557,15.042","(2.0, 3.0]",train,8.0933,BS
4859,1.8304126913862824,0.6918871546646106,0.1321332721992838,2.934512355470098,125618.0,124065.0,22.165599822998047,13.310097694396973,BS_manning003/E01267N3753E01646N3535-BS-M809_E01519N3670_D010_S022D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01519N3670_D010_S022D90R090_A006995_S075,5.37,10,7.7,1.016449372379098e-09,3.588,1.901,125636,22.166,15.1986,36.7029,36701519,388.0,3.588,0.0,5.458333129675759e-09,1.8674136321195144e-05,388.0,"36.557,15.042","(3.0, 99.0]",test,8.0933,BS
1635,1.8200816851980528,0.6688644772412615,0.1808965424681756,2.761297320648782,112683.0,71674.0,22.774667739868164,16.051115036010742,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S112D90R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S112D90R270_A006995_S075,5.61,10,7.3,1.0044035772994964e-09,3.022,1.751,112716,22.775,15.2708,37.1526,37151527,1118.0,3.022,0.0,5.634704068650175e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",test,8.0933,BS
6979,1.8102765211154213,0.6066684287948757,0.2201760512451086,2.531305173224196,109389.0,57656.0,22.50651931762696,15.15748405456543,BS_manning003/E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S157D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S157D50R270_A006995_S075,3.83,11,7.7,2.43448606845913e-09,3.378,1.765,109389,22.507,15.479,36.7029,36701547,617.0,3.378,0.0,9.324081642198468e-09,1.8674136321195144e-05,617.0,"36.557,15.342","(3.0, 99.0]",test,8.0933,BS
6443,1.8015420339594543,0.6010837551288548,0.1976512377777954,2.661621040089172,137108.0,104337.0,22.373579025268555,12.350881576538086,BS_manning003/E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S157D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S157D90R090_A006995_S075,1.31,12,26.7,7.022167731748966e-10,3.738,0.027,137312,22.374,15.2345,36.9278,36921523,927.0,3.738,0.0,9.199039728591147e-10,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,8.0933,BS
4467,1.7804648895131183,0.5522388343571171,0.2602007607827861,2.3399219104141613,82941.0,57673.0,19.588119506835938,9.382891654968262,BS_manning003/E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S337D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S337D70R270_A004781_S062,3.2,17,8.3,3.0968415551824275e-09,3.684,-2.155,82941,19.588,15.2708,37.1526,37151527,1118.0,3.684,0.0,9.909892976583769e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",test,7.928,BS
3244,1.770629615994562,0.6309733774163294,0.1941932498209053,2.643167089555133,120149.0,70604.0,19.69648742675781,13.890071868896484,BS_manning003/E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S202D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S202D50R270_A006995_S075,3.5,11,7.5,1.3754435348973086e-08,3.751,1.867,120150,19.696,15.2345,36.9278,36921523,927.0,3.751,0.0,4.81405237214058e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",train,8.0933,BS
8151,1.7702321256389002,0.4562168054951667,0.3080511776154854,2.16689138070796,104061.0,47667.0,16.00988006591797,10.440275192260742,BS_manning003/E01267N3753E01646N3535-BS-M792_E01498N3715_D010_S292D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01498N3715_D010_S292D70R270_A004781_S062,3.25,14,8.3,8.271505489819656e-09,3.689,-2.149,104061,16.01,14.9887,37.1526,37151498,656.0,3.689,0.0,2.6882392841913882e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(3.0, 99.0]",test,7.928,BS
9037,1.7651717374418254,0.547176315977734,0.2099827422557625,2.5274840718067915,133443.0,76350.0,12.476823806762695,10.270817756652832,BS_manning003/E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S157D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S157D50R270_A006995_S075,2.72,12,7.7,1.0734719422586777e-08,4.353,2.781,133445,12.477,15.2345,36.9278,36921523,927.0,4.353,0.0,2.9198436829436044e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,8.0933,BS
7064,1.7341622665007692,0.5157660659276062,0.2881737613858443,2.21827957500821,109001.0,73678.0,21.754993438720703,10.406015396118164,BS_manning003/E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S157D90R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S157D90R090_A004781_S062,1.31,13,7.7,1.1749423750302496e-09,3.101,-3.103,109230,21.755,15.0245,37.3774,37371502,919.0,3.103,0.0,1.539174511289627e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(1.0, 2.0]",test,7.928,BS
1437,1.7220845818094568,0.4959672871690328,0.2589700302588054,2.2956252215277293,123757.0,71858.0,17.590808868408203,10.45127010345459,BS_manning003/E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S337D50R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S337D50R270_A004781_S062,1.49,13,8.6,1.0285651391046005e-08,3.62,-1.139,123781,17.591,15.2708,37.1526,37151527,1118.0,3.62,0.0,1.5325620572658547e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,7.928,BS
6907,1.6973519313891283,0.490982970618848,0.3185846222605042,2.096112101687819,97121.0,51413.0,19.230308532714844,11.344745635986328,BS_manning003/E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S112D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S112D70R090_A006995_S075,4.49,14,8.3,2.776926647734669e-09,2.604,-4.438,97303,19.23,15.2345,36.9278,36921523,927.0,4.438,0.0,1.2468400648328666e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",test,8.0933,BS
7142,1.687145994352806,0.6779941067833584,0.1799661661773874,2.6514728852352785,107649.0,71298.0,22.026805877685547,15.148112297058104,BS_manning003/E01267N3753E01646N3535-BS-M809_E01572N3647_D010_S337D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01572N3647_D010_S337D70R090_A006995_S075,4.13,11,7.7,8.072977940438791e-10,2.261,1.186,107649,22.027,15.7223,36.4781,36471572,380.0,2.261,0.0,3.334139889401221e-09,1.8674136321195144e-05,380.0,"36.257,15.642","(3.0, 99.0]",test,8.0933,BS
8181,1.6677127857568548,0.6293694126502938,0.219418570613053,2.433898351966689,100649.0,57952.0,21.10815048217773,14.875116348266602,BS_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S022D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S022D90R090_A006995_S075,6.1,12,7.5,1.477255614812269e-09,1.783,0.861,100649,21.108,15.5157,36.9278,36921551,1188.0,1.783,0.0,9.011259250354843e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(3.0, 99.0]",train,8.0933,BS
1829,1.6595015476073296,0.5746018957082064,0.2558283049833366,2.2525720370009936,93589.0,52147.0,19.36228370666504,14.12236499786377,BS_manning003/E01267N3753E01646N3535-BS-M809_E01463N3670_D010_S067D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01463N3670_D010_S067D70R090_A006995_S075,4.6,11,7.7,6.06274578361257e-10,2.496,1.318,93593,19.362,14.6377,36.7029,36701463,31.0,2.496,0.0,2.788863060461782e-09,1.8674136321195144e-05,31.0,"36.557,14.442","(3.0, 99.0]",test,8.0933,BS
3413,1.6490796045407208,0.6418749708282503,0.1814577446810067,2.625748963319172,122713.0,80368.0,16.59762191772461,12.012166976928713,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S157D90R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S157D90R270_A006995_S075,4.6,13,7.7,1.2313646765419739e-09,3.71,2.274,122713,16.598,15.2708,37.1526,37151527,1118.0,3.71,0.0,5.6642775120930805e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",train,8.0933,BS
9490,1.6467107294470058,0.6767045554006712,0.1914955312299423,2.56328743991476,96678.0,57454.0,24.66567039489746,17.556419372558594,BS_manning003/E01267N3753E01646N3535-BS-M809_E01575N3670_D010_S337D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01575N3670_D010_S337D70R090_A006995_S075,4.75,11,8.0,9.152736524633741e-10,1.275,0.713,96712,24.666,15.7595,36.7029,36701575,602.0,1.275,0.0,4.347549849201026e-09,1.8674136321195144e-05,602.0,"36.557,15.642","(3.0, 99.0]",train,8.0933,BS
2587,1.6418371573160482,0.6728203968885261,0.15095936249233,2.821331403537309,136300.0,85077.0,20.24798583984375,15.375439643859863,BS_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S112D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S112D50R270_A006995_S075,4.66,10,8.6,4.979134660966659e-09,4.095,2.717,136305,20.248,15.5157,36.9278,36921551,1188.0,4.095,0.0,2.320276752010463e-08,1.8674136321195144e-05,1960.0,"36.857,15.342","(3.0, 99.0]",test,8.0933,BS
8486,1.628228854029553,0.6252217449563495,0.2216789551501315,2.368817834254501,89223.0,65850.0,17.498306274414062,10.437281608581545,BS_manning003/E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S067D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S067D50R270_A006995_S075,2.55,16,7.3,1.1223847075694293e-08,4.418,-1.392,89223,17.498,15.2345,36.9278,36921523,927.0,4.418,0.0,2.8620810043020444e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",train,8.0933,BS
4685,1.6232775263367885,0.5165473616892677,0.2705535217993973,2.188753984204869,97185.0,55439.0,14.240671157836914,8.994037628173828,BS_manning003/E01267N3753E01646N3535-BS-M792_E01467N3692_D010_S247D50R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01467N3692_D010_S247D50R270_A004781_S062,2.21,14,7.1,7.038655058756595e-09,3.689,-1.083,97185,14.241,14.672,36.9278,36921467,100.0,3.689,0.0,1.5555427679852076e-08,1.8674136321195144e-05,337.0,"36.857,14.442","(2.0, 3.0]",test,7.928,BS
602,1.6198286125826102,0.7299285606127512,0.1023548313565567,3.049914670893046,137056.0,123463.0,22.28004264831543,13.300119400024414,BS_manning003/E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S202D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S202D70R270_A006995_S075,4.79,10,7.3,3.222578471110417e-09,4.304,2.441,137094,22.28,15.2345,36.9278,36921523,927.0,4.304,0.0,1.5436150876618896e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",test,8.0933,BS
3025,1.617479990548996,0.5044594810348064,0.3194210919448408,2.0233661483424785,90183.0,30972.0,22.89535903930664,17.7479305267334,BS_manning003/E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S112D90R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S112D90R270_A006995_S075,3.58,11,8.0,2.52106167565456e-09,3.768,-3.758,90183,22.895,14.9887,37.1526,37151498,656.0,3.768,0.0,9.025400798843324e-09,1.8674136321195144e-05,990.0,"36.857,14.742","(3.0, 99.0]",train,8.0933,BS
12703,1.5867418263932307,0.6002383875886499,0.2246378531199617,2.351485645593071,89090.0,61661.0,15.435388565063477,9.336888313293455,BS_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S337D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S337D30R270_A006995_S075,3.17,17,8.3,2.370475229548085e-09,3.33,-0.434,89093,15.435,15.5157,36.9278,36921551,1188.0,3.33,0.0,7.514406477667431e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(3.0, 99.0]",test,8.0933,BS
11330,1.5818317348979365,0.5706945298815027,0.2052893182865828,2.401029268178158,125288.0,73692.0,14.038681030273438,8.643339157104492,BS_manning003/E01267N3753E01646N3535-BS-M809_E01572N3647_D010_S337D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01572N3647_D010_S337D30R270_A006995_S075,3.12,15,8.3,7.78268951445169e-10,3.443,-0.341,125288,14.039,15.7223,36.4781,36471572,380.0,3.443,0.0,2.428199128508928e-09,1.8674136321195144e-05,380.0,"36.257,15.642","(3.0, 99.0]",test,8.0933,BS
7667,1.5705097703890774,0.5213876135080391,0.2536935512461107,2.2182567967541864,114045.0,65740.0,12.562600135803224,10.127050399780272,BS_manning003/E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S157D50R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S157D50R270_A004781_S062,2.06,13,7.5,1.3653947989704966e-08,3.637,2.404,114045,12.563,15.0245,37.3774,37371502,919.0,3.637,0.0,2.812713285879224e-08,1.8674136321195144e-05,919.0,"37.157,14.742","(2.0, 3.0]",test,7.928,BS
11063,1.5629622731587205,0.2741771232261152,0.4877245251110302,1.6479327209300212,71777.0,21564.0,14.743379592895508,10.003732681274414,BS_manning003/E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S112D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S112D70R090_A006995_S075,2.92,15,7.1,1.253859562793198e-09,2.59,-4.475,71777,14.743,14.7066,37.1526,37151470,237.0,4.475,0.0,3.6612699233561395e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(2.0, 3.0]",test,8.0933,BS
5003,1.5535470597632193,0.3360274440751759,0.3656893537916126,1.880753669944904,103416.0,48096.0,8.752920150756836,6.36722469329834,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S202D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S202D50R270_A006995_S075,1.75,18,7.7,3.386132119945328e-09,4.4,-1.366,103416,8.753,15.3075,37.3774,37371530,1315.0,4.4,0.0,5.925731209904324e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]",test,8.0933,BS
12297,1.5332680278149229,0.552220330941557,0.2614940468696445,2.157418716805592,104604.0,60911.0,18.46015167236328,10.767038345336914,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01544N3647_D010_S157D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01544N3647_D010_S157D70R090_A006995_S075,2.28,17,8.3,5.14735718860161e-10,2.566,-4.493,104790,18.46,15.4427,36.4781,36471544,310.0,4.493,0.0,1.1735974390011671e-09,1.8674136321195144e-05,310.0,"36.257,15.342","(2.0, 3.0]",test,8.0933,BS
12986,1.524484971764433,0.6378460141675109,0.1985004415099175,2.417427774018289,88843.0,70781.0,14.901585578918455,7.834458827972412,BS_4-8_manning003/E01267N3753E01646N3535-BS-M792_E01519N3670_D010_S022D50R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01519N3670_D010_S022D50R270_A004781_S062,2.87,15,7.5,5.596204062905818e-09,3.649,-1.116,88843,14.902,15.1986,36.7029,36701519,388.0,3.649,0.0,1.60611056605397e-08,1.8674136321195144e-05,388.0,"36.557,15.042","(2.0, 3.0]",test,7.928,BS
7895,1.5224250231201168,0.6701524485286263,0.1851275974293842,2.5039027217555563,103540.0,62828.0,22.60359764099121,14.936685562133787,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S112D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S112D70R270_A006995_S075,6.3,11,8.6,1.96407521622928e-09,2.911,1.534,103540,22.604,15.2708,37.1526,37151527,1118.0,2.911,0.0,1.2373673862244465e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",train,8.0933,BS
7179,1.51988331800465,0.6698707222511437,0.1693921845136435,2.590546122140545,116235.0,71104.0,19.96226119995117,13.806219100952148,BS_manning003/E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S112D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S112D50R270_A006995_S075,5.27,10,8.3,2.143779460939422e-08,3.597,2.021,116235,19.962,14.9887,37.1526,37151498,656.0,3.597,0.0,1.1297717759150757e-07,1.8674136321195144e-05,990.0,"36.857,14.742","(3.0, 99.0]",train,8.0933,BS
3104,1.510340988675818,0.627114885384354,0.2061226898411849,2.380621161716077,105399.0,61116.0,20.46313667297364,12.366167068481444,BS_manning003/E01267N3753E01646N3535-BS-M792_E01498N3715_D010_S112D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01498N3715_D010_S112D70R270_A004781_S062,2.73,11,7.3,7.029517056365319e-09,3.481,1.992,105399,20.463,14.9887,37.1526,37151498,656.0,3.481,0.0,1.919058156387732e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(2.0, 3.0]",test,7.928,BS
7465,1.5075589922793553,0.6398904621737742,0.1997625119109244,2.4141277499119687,110811.0,92279.0,21.25083923339844,12.056650161743164,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S112D90R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S112D90R090_A004781_S062,2.13,12,8.3,1.009776738214593e-09,2.396,1.247,110811,21.251,15.2345,36.9278,36921523,927.0,2.396,0.0,2.150824452397083e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,7.928,BS
8516,1.4754783500674922,0.5327110582446266,0.2475769136666531,2.1439095999525857,113740.0,71009.0,17.449817657470703,10.81225872039795,BS_manning003/E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S292D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S292D30R270_A006995_S075,2.04,17,8.3,1.0505233364767885e-08,3.004,1.922,113740,17.45,14.9887,37.1526,37151498,656.0,3.004,0.0,2.1430676064126493e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(2.0, 3.0]",test,8.0933,BS
4845,1.4642447385990751,0.6757293968537362,0.195606573839054,2.394416080024523,94031.0,56433.0,24.039623260498047,15.38022804260254,BS_manning003/E01267N3753E01646N3535-BS-M809_E01544N3647_D010_S022D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01544N3647_D010_S022D90R090_A006995_S075,5.83,11,7.7,4.743532353601202e-10,0.901,0.423,94031,24.04,15.4427,36.4781,36471544,310.0,0.901,0.0,2.7654793621495007e-09,1.8674136321195144e-05,310.0,"36.257,15.342","(3.0, 99.0]",train,8.0933,BS
10155,1.455318441306404,0.5646084765113354,0.2648529017365884,2.1151101423998906,99971.0,68116.0,19.652299880981445,10.077933311462402,BS_4-8_manning003/E01267N3753E01646N3535-BS-M792_E01470N3715_D010_S112D90R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01470N3715_D010_S112D90R090_A004781_S062,2.09,13,8.6,5.326525488799799e-10,2.978,1.537,100165,19.652,14.7066,37.1526,37151470,237.0,2.978,0.0,1.1132438271591579e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(2.0, 3.0]",test,7.928,BS
2683,1.4428913186966787,0.5760205834365384,0.2378638519617822,2.193839500493346,111926.0,78155.0,19.016918182373047,10.761360168457031,BS_manning003/E01267N3753E01646N3535-BS-M792_E01551N3692_D010_S292D50R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01551N3692_D010_S292D50R270_A004781_S062,1.59,18,8.6,6.2771079304571634e-09,3.03,1.511,111926,19.017,15.5157,36.9278,36921551,1188.0,3.03,0.0,9.980601609426888e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(1.0, 2.0]",test,7.928,BS
8966,1.4386426541453745,0.585381847660196,0.230705657794747,2.203524738969132,102327.0,53477.0,17.38776969909668,12.313965797424316,BS_manning003/E01267N3753E01646N3535-BS-M792_E01495N3692_D010_S247D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01495N3692_D010_S247D70R270_A004781_S062,4.96,16,7.7,2.2625853952521242e-09,3.675,2.091,102328,17.388,14.9532,36.9278,36921495,334.0,3.675,0.0,1.1222423560450532e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(3.0, 99.0]",test,7.928,BS
6030,1.429187328834787,0.5656748157813332,0.259071718207067,2.100901789808383,99004.0,61043.0,20.455360412597656,13.205977439880373,BS_manning003/E01267N3753E01646N3535-BS-M809_E01495N3692_D010_S112D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01495N3692_D010_S112D90R090_A006995_S075,2.55,13,7.7,3.8703945673467596e-10,1.984,1.092,99004,20.455,14.9532,36.9278,36921495,334.0,1.984,0.0,9.86950614673423e-10,1.8674136321195144e-05,990.0,"36.857,14.742","(2.0, 3.0]",test,8.0933,BS
10595,1.41190599018407,0.5002047145811686,0.3204704193356026,1.900322781218173,89074.0,40509.0,20.60984992980957,12.51430320739746,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S112D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S112D90R090_A006995_S075,2.23,13,8.0,1.914956774364148e-10,1.54,0.843,89074,20.61,15.479,36.7029,36701547,617.0,1.54,0.0,4.27035360683205e-10,1.8674136321195144e-05,617.0,"36.557,15.342","(2.0, 3.0]",test,8.0933,BS
7218,1.4111840094835415,0.6925057902286136,0.1660721860191725,2.517286393922796,106518.0,64190.0,22.98412704467773,15.36099624633789,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S157D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S157D50R270_A006995_S075,4.62,12,8.0,8.207469996733271e-09,3.111,1.496,106518,22.984,15.2708,37.1526,37151527,1118.0,3.111,0.0,3.791851138490772e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",test,8.0933,BS
8154,1.404201513398042,-0.0086241265104727,0.6227398678176903,1.3686122326465724,86680.0,24473.0,10.379596710205078,10.788514137268066,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D70R270_A006995_S075,2.21,17,8.3,1.498122014455583e-09,4.456,-2.601,86680,10.38,15.0245,37.3774,37371502,919.0,4.456,0.0,3.310849651946838e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(2.0, 3.0]",test,8.0933,BS
13312,1.394758692184159,0.617038618019388,0.2179655430220942,2.234456597172106,104921.0,65338.0,20.881086349487305,13.65207862854004,BS_manning003/E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S247D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S247D50R270_A006995_S075,3.23,11,10.4,1.0750900376665913e-08,2.627,0.959,104921,20.881,15.2345,36.9278,36921523,927.0,2.627,0.0,3.472540821663089e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",train,8.0933,BS
