Unnamed: 0,mse,r2,g,l2n,true,pred,truemax,predmax,id,eve_id,max_off,wave_period,dominant_period,mean_prob,dzmax,dzmin,count,dmax,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id,max_off_bin,split,Mag,SR
12861,1.8571773532720928,0.563476990675637,0.2540092405402063,2.266653991601397,60519.0,73293.0,13.72043800354004,12.643186569213867,BS_manning003/E01267N3753E01646N3535-BS-M809_E01572N3647_D010_S337D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01572N3647_D010_S337D50R270_A006995_S075,4.33,17,8.3,1.3745700619223359e-09,4.47,-1.295,61524,13.72,15.7223,36.4781,36471572,380.0,4.47,0.0,5.951888368123714e-09,1.8674136321195144e-05,380.0,"36.257,15.642","(3.0, 99.0]",test,8.0933,BS
2509,1.8180539015462915,0.6573016945250358,0.1160861545634517,2.979965494305839,146046.0,124849.0,23.064395904541016,16.392654418945312,BS_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S112D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S112D70R270_A006995_S075,1.06,10,7.5,1.1965799632857879e-09,4.447,-2.61,146046,23.064,15.5157,36.9278,36921551,1188.0,4.447,0.0,1.268374761082935e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(1.0, 2.0]",test,8.0933,BS
5324,1.696184553033954,0.6942776686095495,0.0994244735629713,3.3620814305333804,177168.0,129886.0,19.522035598754883,15.387645721435549,BS_manning003/E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S337D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S337D70R270_A006995_S075,2.39,16,8.3,6.841985087127807e-10,4.464,-2.593,178199,19.522,15.479,36.7029,36701547,617.0,4.464,0.0,1.635234435823546e-09,1.8674136321195144e-05,617.0,"36.557,15.342","(2.0, 3.0]",test,8.0933,BS
7196,1.4331573291331507,0.7905204922183152,0.0748782290181047,3.53975827430895,157803.0,151230.0,23.635826110839844,18.66986846923828,BS_manning003/E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S292D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S292D70R270_A006995_S075,3.22,18,8.3,1.203965743546786e-09,3.55,2.01,170618,23.636,14.7066,37.1526,37151470,237.0,3.55,0.0,3.876769694220651e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(3.0, 99.0]",test,8.0933,BS
4822,1.3664775390408683,0.7902460992162859,0.0831191461037277,3.3097697855895176,147769.0,137096.0,24.204986572265625,17.537723541259766,BS_manning003/E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S112D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S112D90R090_A006995_S075,2.89,13,7.7,7.845112484955533e-10,3.017,1.748,157792,24.205,15.2345,36.9278,36921523,927.0,3.017,0.0,2.2672375081521484e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,8.0933,BS
6075,1.306715525715192,0.7480772090066821,0.1221477558995612,2.756515861771645,121358.0,90523.0,23.531578063964844,15.00111961364746,BS_manning003/E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S067D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S067D90R090_A006995_S075,4.14,12,8.0,5.27962119055498e-10,1.876,0.986,123017,23.532,14.9182,36.7029,36701491,152.0,1.876,0.0,2.1857631728897604e-09,1.8674136321195144e-05,152.0,"36.557,14.742","(3.0, 99.0]",test,8.0933,BS
10132,1.2966668917469315,0.7399708436203709,0.1220674682578125,2.641352100556647,98467.0,102171.0,13.626280784606934,11.1909761428833,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01516N3647_D010_S022D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01516N3647_D010_S022D30R270_A006995_S075,3.38,16,8.0,1.506665639814829e-09,3.396,-0.381,99016,13.626,15.1631,36.4781,36471516,142.0,3.396,0.0,5.092529862574122e-09,1.8674136321195144e-05,142.0,"36.257,15.042","(3.0, 99.0]",test,8.0933,BS
2247,1.2330192733557666,0.7576738440006817,0.0792048888240909,3.048071968159203,158247.0,132331.0,21.40766906738281,15.78387451171875,BS_manning003/E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S112D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S112D50R270_A006995_S075,1.75,16,7.3,3.6394440926203397e-09,4.403,-1.344,158607,21.408,14.7066,37.1526,37151470,237.0,4.403,0.0,6.369027162085594e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(1.0, 2.0]",test,8.0933,BS
9334,1.2188165985636,0.7965363059047625,0.0791788137886809,3.096682593663772,118797.0,122956.0,21.58094787597656,14.702441215515137,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S337D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S337D70R270_A006995_S075,2.87,15,8.3,2.3292130012489523e-09,4.444,-2.616,119381,21.581,15.2708,37.1526,37151527,1118.0,4.444,0.0,6.684841313584493e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,8.0933,BS
8154,1.1105195527162637,0.2023247353432142,0.2879465567552005,1.3686122326465724,86680.0,91253.0,10.379596710205078,11.262347221374512,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D70R270_A006995_S075,2.21,17,8.3,1.498122014455583e-09,4.456,-2.601,86680,10.38,15.0245,37.3774,37371502,919.0,4.456,0.0,3.310849651946838e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(2.0, 3.0]",test,8.0933,BS
6272,1.0679463859522067,0.7902709210533732,0.0963786322795486,2.713336447715891,120346.0,91698.0,22.321781158447266,18.086610794067383,BS_manning003/E01267N3753E01646N3535-BS-M809_E01495N3692_D010_S112D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01495N3692_D010_S112D70R090_A006995_S075,2.74,13,7.7,2.229124623543415e-09,1.743,0.977,120920,22.322,14.9532,36.9278,36921495,334.0,1.743,0.0,6.107801468508957e-09,1.8674136321195144e-05,990.0,"36.857,14.742","(2.0, 3.0]",test,8.0933,BS
6931,1.054613597443321,0.8026154428334711,0.0783567981066363,2.9604420331964274,149832.0,141344.0,25.19742774963379,16.128803253173828,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D90R090_A006995_S075,1.63,16,8.3,4.842429147788306e-10,3.753,-3.754,150578,25.197,15.0245,37.3774,37371502,919.0,3.754,0.0,7.893159510894934e-10,1.8674136321195144e-05,919.0,"37.157,14.742","(1.0, 2.0]",test,8.0933,BS
10706,1.0457476025977397,0.6580467918309609,0.2144240129658597,1.893881939066248,73501.0,60004.0,23.818012237548828,13.438117980957031,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01568N3625_D010_S337D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01568N3625_D010_S337D70R270_A006995_S075,1.13,19,8.3,2.649580171208369e-10,2.416,-0.819,73812,23.818,15.6856,36.2533,36251568,221.0,2.416,0.0,2.9940255934654567e-10,1.8674136321195144e-05,502.0,"35.957,15.642","(1.0, 2.0]",test,8.0933,BS
3025,0.9518281989558252,0.7083924113854517,0.1300812617808955,2.0233661483424785,90183.0,75285.0,22.89535903930664,15.56505012512207,BS_manning003/E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S112D90R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S112D90R270_A006995_S075,3.58,11,8.0,2.52106167565456e-09,3.768,-3.758,90183,22.895,14.9887,37.1526,37151498,656.0,3.768,0.0,9.025400798843324e-09,1.8674136321195144e-05,990.0,"36.857,14.742","(3.0, 99.0]",train,8.0933,BS
4131,0.9504445755540782,0.8056767563368252,0.0850052741798205,2.7397279246920667,104106.0,108961.0,12.67685890197754,12.641746520996094,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S292D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S292D50R270_A006995_S075,2.68,13,10.4,7.979446997579383e-09,4.368,-1.394,104733,12.677,15.2708,37.1526,37151527,1118.0,4.368,0.0,2.138491795351275e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,8.0933,BS
3478,0.9432519755646116,0.7102341342364861,0.1142849734443556,2.178906583244385,115436.0,86618.0,18.546602249145508,12.749855995178224,BS_manning003/E01267N3753E01646N3535-BS-M792_E01470N3715_D010_S112D50R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01470N3715_D010_S112D50R270_A004781_S062,1.03,16,7.3,9.09203214780619e-09,3.671,-1.087,115436,18.547,14.7066,37.1526,37151470,237.0,3.671,0.0,9.364793112240376e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(1.0, 2.0]",test,7.928,BS
8432,0.934649674817124,0.644829193912287,0.2074644882118091,1.7611855390647535,64765.0,32438.0,18.59085273742676,16.024761199951172,BS_manning003/E01267N3753E01646N3535-BS-M809_E01463N3670_D010_S067D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01463N3670_D010_S067D50R270_A006995_S075,2.04,18,8.0,2.0087160279628568e-09,4.438,-1.327,64820,18.591,14.6377,36.7029,36701463,31.0,4.438,0.0,4.097780697044228e-09,1.8674136321195144e-05,31.0,"36.557,14.442","(2.0, 3.0]",test,8.0933,BS
4467,0.925479980086864,0.7672551718915583,0.1134952720430494,2.3399219104141613,82941.0,87590.0,19.588119506835938,11.945565223693848,BS_manning003/E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S337D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S337D70R270_A004781_S062,3.2,17,8.3,3.0968415551824275e-09,3.684,-2.155,82941,19.588,15.2708,37.1526,37151527,1118.0,3.684,0.0,9.909892976583769e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",test,7.928,BS
5822,0.9149603104402833,0.6222605500745242,0.2356176738323456,1.6863119892988565,56240.0,38519.0,19.324811935424805,15.667644500732422,BS_manning003/E01267N3753E01646N3535-BS-M809_E01467N3692_D010_S247D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01467N3692_D010_S247D70R090_A006995_S075,2.68,12,7.5,1.92697706403072e-09,2.586,-4.476,56240,19.325,14.672,36.9278,36921467,100.0,4.476,0.0,5.16429853160233e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(2.0, 3.0]",train,8.0933,BS
8146,0.9123667626473508,0.8308529777898267,0.0732759910680488,2.8258685020673693,127250.0,112229.0,22.99799919128418,17.03473472595215,BS_manning003/E01267N3753E01646N3535-BS-M809_E01575N3670_D010_S112D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01575N3670_D010_S112D70R090_A006995_S075,3.04,14,8.3,5.944098372275793e-10,2.07,1.147,127532,22.998,15.7595,36.7029,36701575,602.0,2.07,0.0,1.807005905171842e-09,1.8674136321195144e-05,602.0,"36.557,15.642","(3.0, 99.0]",test,8.0933,BS
6567,0.9068061951157702,0.5544380927914001,0.2833005624783098,1.5275225501658451,43236.0,32428.0,12.95595645904541,12.249560356140137,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D70R090_A006995_S075,3.08,18,8.3,1.638540602567336e-09,2.601,-4.456,43236,12.956,15.0245,37.3774,37371502,919.0,4.456,0.0,5.0467050559073955e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(3.0, 99.0]",test,8.0933,BS
9917,0.8920351590705793,0.7880363674702339,0.0989370962511171,2.486714417066303,123055.0,96164.0,20.986373901367188,16.053417205810547,BS_manning003/E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S292D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S292D70R270_A006995_S075,2.02,13,10.4,3.343819138879253e-09,2.908,1.531,123227,20.986,15.2345,36.9278,36921523,927.0,2.908,0.0,6.754514660536091e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,8.0933,BS
5038,0.88293307934051,0.7719997766053848,0.1099876921372318,2.335081969774479,112309.0,105317.0,19.85616683959961,14.151307106018066,BS_manning003/E01267N3753E01646N3535-BS-M792_E01470N3715_D010_S292D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01470N3715_D010_S292D70R270_A004781_S062,1.82,17,8.0,3.125568080099684e-09,2.909,1.398,112312,19.856,14.7066,37.1526,37151470,237.0,2.909,0.0,5.688533905781425e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(1.0, 2.0]",test,7.928,BS
9258,0.8803847932377912,0.7002870708433779,0.122281466484734,1.962665111338567,93873.0,77979.0,20.449403762817383,13.322447776794434,BS_manning003/E01267N3753E01646N3535-BS-M792_E01551N3692_D010_S112D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01551N3692_D010_S112D70R270_A004781_S062,2.06,10,8.0,1.5686464307292203e-09,3.69,-2.149,93873,20.449,15.5157,36.9278,36921551,1188.0,3.69,0.0,3.2314116473021933e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(2.0, 3.0]",test,7.928,BS
3872,0.8792614821446894,0.8042887923272455,0.0947087058745564,2.518117330257011,113291.0,85690.0,22.173526763916016,14.95890998840332,BS_manning003/E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S067D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S067D70R090_A006995_S075,3.56,11,7.5,1.751862658837312e-09,1.641,0.884,113373,22.174,14.9182,36.7029,36701491,152.0,1.641,0.0,6.236631065460831e-09,1.8674136321195144e-05,152.0,"36.557,14.742","(3.0, 99.0]",test,8.0933,BS
7354,0.8549494287530683,0.6832181302403274,0.170768400739999,1.794471501521366,56969.0,63798.0,11.186767578125,10.922351837158203,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S337D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S337D30R270_A006995_S075,3.12,18,8.6,1.3343102738931215e-09,3.336,-0.425,56971,11.187,15.3075,37.3774,37371530,1315.0,3.336,0.0,4.163048054546539e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(3.0, 99.0]",test,8.0933,BS
1459,0.8455122970055879,0.6676368789882228,0.1802665747934129,1.7952878668150378,65774.0,62139.0,11.668376922607422,12.534972190856934,BS_manning003/E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S292D50R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S292D50R270_A004781_S062,2.92,10,10.4,1.017503347208106e-08,3.616,-1.141,65774,11.668,15.2708,37.1526,37151527,1118.0,3.616,0.0,2.9711097738476697e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,7.928,BS
3714,0.8014922083034761,0.2430933660619494,0.347340853762598,1.097526018890522,42022.0,51411.0,11.684354782104492,12.713505744934082,BS_manning003/E01267N3753E01646N3535-BS-M809_E01467N3692_D010_S247D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01467N3692_D010_S247D70R270_A006995_S075,2.41,13,7.5,1.598962165829839e-09,4.476,-2.586,42023,11.684,14.672,36.9278,36921467,100.0,4.476,0.0,3.853498819649912e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(2.0, 3.0]",test,8.0933,BS
1673,0.7527766982142137,0.6744018509585574,0.1933561170291284,1.6803127868605,54566.0,50757.0,11.401061058044434,9.003800392150879,BS_manning003/E01267N3753E01646N3535-BS-M774_E01527N3715_D010_S337D70R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01527N3715_D010_S337D70R270_A003139_S050,2.51,16,8.6,5.521640073725941e-09,2.987,-1.74,54566,11.401,15.2708,37.1526,37151527,1118.0,2.987,0.0,1.3859316585052112e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,7.7453,BS
4039,0.7379592369481254,0.8534561283855044,0.0603961413367665,2.7367912165861434,129253.0,118924.0,20.987598419189453,14.08684539794922,BS_manning003/E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S067D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S067D90R090_A006995_S075,4.33,12,7.1,9.024512069548263e-10,3.243,1.83,129254,20.988,15.2345,36.9278,36921523,927.0,3.243,0.0,3.907613726114398e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",train,8.0933,BS
13082,0.7343286439052835,0.8010545919366386,0.0927972005975763,2.280719514411614,97934.0,98968.0,19.22823715209961,14.214639663696287,BS_manning003/E01267N3753E01646N3535-BS-M809_E01495N3692_D010_S067D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01495N3692_D010_S067D90R090_A006995_S075,3.09,12,7.1,5.760892234554471e-10,3.748,-4.018,97934,19.228,14.9532,36.9278,36921495,334.0,4.018,0.0,1.7801157004773311e-09,1.8674136321195144e-05,990.0,"36.857,14.742","(3.0, 99.0]",train,8.0933,BS
6008,0.7247459016742451,0.8174549846746693,0.0834818945344471,2.4147060297884018,120956.0,111607.0,18.994110107421875,14.32575798034668,BS_manning003/E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S292D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S292D50R270_A006995_S075,2.3,18,8.3,3.878449138855732e-09,3.057,1.42,121157,18.994,14.7066,37.1526,37151470,237.0,3.057,0.0,8.920433019368183e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(2.0, 3.0]",test,8.0933,BS
9185,0.7121457774994744,-0.0097040398677843,0.7633304345454262,0.8825828465533984,34548.0,11069.0,8.20755672454834,8.148730278015137,BS_manning003/E01267N3753E01646N3535-BS-M809_E01572N3647_D010_S337D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01572N3647_D010_S337D50R090_A006995_S075,4.16,17,8.3,1.5677305036645175e-09,1.295,-4.47,34548,8.208,15.7223,36.4781,36471572,380.0,4.47,0.0,6.521758895244393e-09,1.8674136321195144e-05,380.0,"36.257,15.642","(3.0, 99.0]",test,8.0933,BS
7396,0.7095335888340001,0.8543148620862795,0.0473672616090332,3.036060421882065,163257.0,136458.0,18.72819709777832,17.14497184753418,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S337D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S337D50R270_A006995_S075,2.59,12,7.5,8.088834040070949e-09,4.366,0.118,163268,18.728,15.2708,37.1526,37151527,1118.0,4.366,0.0,2.095008016378376e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,8.0933,BS
8538,0.6972403788851027,0.8385240625798807,0.0665348860804809,2.603928357673935,117213.0,108059.0,16.938640594482422,12.64850902557373,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S247D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S247D50R270_A006995_S075,1.79,12,6.9,7.869135560147041e-09,4.36,-1.391,117271,16.939,15.2708,37.1526,37151527,1118.0,4.36,0.0,1.4085752652663205e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,8.0933,BS
2130,0.6950475142690311,0.841109026105926,0.0720329738311641,2.482823980372885,113244.0,90387.0,19.999116897583008,16.383821487426758,BS_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S067D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S067D70R090_A006995_S075,4.5,11,7.1,1.6892692472608235e-09,1.902,1.025,113244,19.999,15.5157,36.9278,36921551,1188.0,1.902,0.0,7.601711612673706e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(3.0, 99.0]",test,8.0933,BS
8368,0.69097381694736,0.8646724933651327,0.0585142667683018,2.7455135605143504,124631.0,110590.0,22.672494888305664,16.15833282470703,BS_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S067D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S067D90R090_A006995_S075,4.22,12,7.1,3.38744144055348e-10,2.164,1.147,125945,22.672,15.5157,36.9278,36921551,1188.0,2.164,0.0,1.4295002879135686e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(3.0, 99.0]",test,8.0933,BS
7465,0.6808029802545688,0.8373770792216134,0.0763964193746125,2.4141277499119687,110811.0,102966.0,21.25083923339844,14.756563186645508,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S112D90R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S112D90R090_A004781_S062,2.13,12,8.3,1.009776738214593e-09,2.396,1.247,110811,21.251,15.2345,36.9278,36921523,927.0,2.396,0.0,2.150824452397083e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,7.928,BS
7064,0.6577619618144818,0.8163316844073075,0.085794369706189,2.21827957500821,109001.0,112643.0,21.754993438720703,13.547443389892578,BS_manning003/E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S157D90R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S157D90R090_A004781_S062,1.31,13,7.7,1.1749423750302496e-09,3.101,-3.103,109230,21.755,15.0245,37.3774,37371502,919.0,3.103,0.0,1.539174511289627e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(1.0, 2.0]",test,7.928,BS
3294,0.6569941520419007,0.9012792032949342,0.0399413718278048,3.1784135556817854,136833.0,123450.0,24.35380744934082,19.550880432128903,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S157D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S157D70R270_A006995_S075,3.96,11,7.7,2.532652733478754e-09,3.62,2.108,137173,24.354,15.2708,37.1526,37151527,1118.0,3.62,0.0,1.0029304824575865e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",test,8.0933,BS
4101,0.6537975801201418,0.8687673977205455,0.0485895549649508,2.891338681538418,148205.0,146179.0,21.06748962402344,17.3995304107666,BS_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S292D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S292D50R270_A006995_S075,2.14,18,8.3,4.901654559243035e-09,3.584,2.006,149051,21.067,15.5157,36.9278,36921551,1188.0,3.584,0.0,1.0489540756780097e-08,1.8674136321195144e-05,1960.0,"36.857,15.342","(2.0, 3.0]",test,8.0933,BS
9433,0.6464501533216025,0.6109301066394099,0.2390010830645172,1.344675674757846,37971.0,23183.0,14.119959831237791,13.624088287353516,BS_manning003/E01267N3753E01646N3535-BS-M809_E01516N3647_D010_S022D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01516N3647_D010_S022D50R270_A006995_S075,3.27,16,8.0,2.5061296053643484e-09,4.423,-1.334,37971,14.12,15.1631,36.4781,36471516,142.0,4.423,0.0,8.195043809541421e-09,1.8674136321195144e-05,142.0,"36.257,15.042","(3.0, 99.0]",test,8.0933,BS
7435,0.6422273760576453,0.8624834159731427,0.048474166938952,2.776628916429717,135513.0,121501.0,18.873247146606445,14.786404609680176,BS_manning003/E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S292D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S292D70R270_A006995_S075,4.14,15,8.3,6.4022253268622874e-09,4.455,-2.609,135537,18.873,14.9887,37.1526,37151498,656.0,4.455,0.0,2.6505212853209872e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(3.0, 99.0]",test,8.0933,BS
5520,0.6324129038375381,0.8014876303245217,0.1057474769644308,2.0371701739188497,94900.0,71842.0,20.572853088378903,15.163002014160156,BS_manning003/E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S112D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S112D70R090_A006995_S075,2.49,13,10.4,9.00115611101431e-10,1.356,0.764,94900,20.573,15.479,36.7029,36701547,617.0,1.356,0.0,2.241287871642564e-09,1.8674136321195144e-05,617.0,"36.557,15.342","(2.0, 3.0]",test,8.0933,BS
10595,0.6296986100742696,0.7770953599333614,0.1239253842100401,1.900322781218173,89074.0,74313.0,20.60984992980957,12.810956001281738,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S112D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S112D90R090_A006995_S075,2.23,13,8.0,1.914956774364148e-10,1.54,0.843,89074,20.61,15.479,36.7029,36701547,617.0,1.54,0.0,4.27035360683205e-10,1.8674136321195144e-05,617.0,"36.557,15.342","(2.0, 3.0]",test,8.0933,BS
4819,0.6178699862730133,0.8422128088998951,0.0708753267854013,2.270337471425848,97314.0,98947.0,22.98087310791016,15.029269218444824,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S292D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S292D70R090_A006995_S075,2.68,11,7.5,2.9218238152953886e-09,2.609,-4.434,97369,22.981,15.2708,37.1526,37151527,1118.0,4.434,0.0,7.830487824991642e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,8.0933,BS
211,0.6143791114587673,0.7433158809747218,0.1558407412418291,1.6955631822580752,74707.0,46400.0,19.060884475708008,13.944129943847656,BS_manning003/E01267N3753E01646N3535-BS-M809_E01467N3692_D010_S112D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01467N3692_D010_S112D50R090_A006995_S075,2.2,12,7.7,6.240887252780896e-09,0.683,0.352,74707,19.061,14.672,36.9278,36921467,100.0,0.683,0.0,1.3729951956117972e-08,1.8674136321195144e-05,337.0,"36.857,14.442","(2.0, 3.0]",test,8.0933,BS
10147,0.6143112339722331,0.7322057786997405,0.1350000384560378,1.6499809703125337,62942.0,69544.0,11.433961868286133,10.234471321105955,BS_4-8_manning003/E01267N3753E01646N3535-BS-M774_E01519N3670_D010_S022D50R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01519N3670_D010_S022D50R270_A003139_S050,2.32,18,7.3,1.0017012845677815e-08,2.992,-0.881,62942,11.434,15.1986,36.7029,36701519,388.0,2.992,0.0,2.3239469801972533e-08,1.8674136321195144e-05,388.0,"36.557,15.042","(2.0, 3.0]",test,7.7453,BS
8016,0.6142214759148351,0.6464037323536391,0.2098853244405985,1.4379788285858617,52782.0,41671.0,17.094797134399414,11.00156593322754,BS_manning003/E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S157D70R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S157D70R090_A004781_S062,2.99,16,8.6,4.160342423614064e-09,2.125,-3.709,52782,17.095,15.0245,37.3774,37371502,919.0,3.709,0.0,1.2439423846606052e-08,1.8674136321195144e-05,919.0,"37.157,14.742","(2.0, 3.0]",test,7.928,BS
