eve_id,id,max_off,mean_prob,dzmax,dzmin,max,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id
E01522N3585E03578N2685-BS-M754_E01963N3378_D010_S067D50R090_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E01963N3378_D010_S067D50R090_A001972_S039,0.41,1.8827638551443092e-09,0.001,0.001,1.795,19.6356,33.7801,33781963,12.0,0.001,1.0,7.719331806091668e-10,1.8674136321195144e-05,12.0,"33.737,19.422"
E01522N3585E03578N2685-BS-M754_E01901N3333_D010_S067D70R090_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E01901N3333_D010_S067D70R090_A001972_S039,0.73,5.435750793954751e-10,0.001,0.001,3.454,19.011,33.3305,33331901,15.0,0.001,1.0,3.9680980795869685e-10,1.8674136321195144e-05,17.0,"33.077,18.762"
E01964N3926E02184N3685-BS-M707_E02016N3760_D010_S157D70R090_A001194_S013,BS_manning003/E01964N3926E02184N3685-BS-M707_E02016N3760_D010_S157D70R090_A001194_S013,0.12,1.1979006802432202e-07,0.001,0.001,0.836,20.1689,37.6022,37602016,22.0,0.001,1.0,1.4374808162918641e-08,1.8674136321195144e-05,142.0,"37.367,20.082"
E02020N3739E02658N3366-BS-M707_E02171N3580_D010_S022D50R270_A001194_S013,BS_manning003/E02020N3739E02658N3366-BS-M707_E02171N3580_D010_S022D50R270_A001194_S013,0.16,4.026019231555188e-08,0.001,0.001,0.774,21.7122,35.8036,35802171,10.0,0.001,1.0,6.4416307704883006e-09,1.8674136321195144e-05,416.0,"35.717,21.402"
E02020N3739E02658N3366-BS-M754_E02133N3535_D010_S022D50R090_A003524_S022,BS_manning003/E02020N3739E02658N3366-BS-M754_E02133N3535_D010_S022D50R090_A003524_S022,0.78,6.060689773264932e-10,0.001,0.001,3.354,21.3318,35.3539,35352133,1.0,0.001,1.0,4.727338023146647e-10,1.8674136321195144e-05,80.0,"35.057,21.072"
E02020N3739E02658N3366-BS-M707_E02154N3625_D010_S022D50R090_A001194_S013,BS_manning003/E02020N3739E02658N3366-BS-M707_E02154N3625_D010_S022D50R090_A001194_S013,0.14,2.6152142744254383e-08,0.001,0.001,1.024,21.5405,36.2533,36252154,8.0,0.001,1.0,3.661299984195614e-09,1.8674136321195144e-05,372.0,"36.047,21.402"
E01849N3766E02950N3220-BS-M707_E01960N3760_D094_S337D30R090_A001194_S013,BS_manning003/E01849N3766E02950N3220-BS-M707_E01960N3760_D094_S337D30R090_A001194_S013,0.11,5.450274360645648e-07,0.001,0.001,0.716,19.6013,37.6022,37601960,5.0,0.001,1.0,5.995301796710213e-08,1.8674136321195144e-05,12.0,"37.367,19.422"
E02020N3739E02658N3366-BS-M732_E02138N3557_D010_S022D50R090_A002108_S017,BS_manning003/E02020N3739E02658N3366-BS-M732_E02138N3557_D010_S022D50R090_A002108_S017,0.4,2.5931137715482468e-09,0.001,0.001,2.074,21.3831,35.5788,35572138,8.0,0.001,1.0,1.0372455086192988e-09,1.8674136321195144e-05,216.0,"35.387,21.072"
E01522N3585E03578N2685-BS-M754_E01950N3310_D010_S067D70R090_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E01950N3310_D010_S067D70R090_A001972_S039,0.54,5.510537749283167e-10,0.001,0.001,2.471,19.5068,33.1056,33101950,2.0,0.001,1.0,2.9756903846129103e-10,1.8674136321195144e-05,9.0,"33.077,19.422"
E01522N3585E03578N2685-BS-M754_E02326N3310_D010_S247D30R270_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E02326N3310_D010_S247D30R270_A001972_S039,0.66,3.0985259676044023e-09,0.001,0.001,2.201,23.2644,33.1056,33102326,85.0,0.001,1.0,2.0450271386189057e-09,1.8674136321195144e-05,85.0,"33.077,23.052"
E01964N3926E02184N3685-BS-M732_E02068N3737_D010_S157D90R270_A002108_S017,BS_manning003/E01964N3926E02184N3685-BS-M732_E02068N3737_D010_S157D90R270_A002108_S017,0.2,8.966937550875348e-09,0.001,0.001,0.896,20.6831,37.3774,37372068,7.0,0.001,1.0,1.7933875101750697e-09,1.8674136321195144e-05,222.0,"37.367,20.412"
E01522N3585E03578N2685-BS-M754_E02380N3310_D091_S247D50R270_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E02380N3310_D091_S247D50R270_A001972_S039,0.59,5.6497235352085835e-09,0.001,0.001,1.92,23.8012,33.1056,33102380,49.0,0.001,1.0,3.333336885773064e-09,1.8674136321195144e-05,49.0,"33.077,23.712"
E01522N3585E03578N2685-BS-M792_E01913N3400_D010_S067D30R090_A004781_S062,BS_manning003/E01522N3585E03578N2685-BS-M792_E01913N3400_D010_S067D30R090_A004781_S062,1.01,4.4845529485814494e-10,-0.002,-0.002,5.759,19.1371,34.005,34001913,38.0,0.002,1.0,4.529398478067264e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01964N3926E02184N3685-BS-M732_E01993N3782_D010_S157D90R090_A002108_S017,BS_manning003/E01964N3926E02184N3685-BS-M732_E01993N3782_D010_S157D90R090_A002108_S017,0.22,4.309569875703644e-09,0.001,0.001,1.512,19.9364,37.8271,37821993,47.0,0.001,1.0,9.481053726548016e-10,1.8674136321195144e-05,49.0,"37.697,19.752"
E01849N3766E02950N3220-BS-M732_E01955N3737_D010_S337D30R090_A002108_S017,BS_manning003/E01849N3766E02950N3220-BS-M732_E01955N3737_D010_S337D30R090_A002108_S017,0.17,8.612060143139048e-08,0.001,0.001,1.057,19.5514,37.3774,37371955,5.0,0.001,1.0,1.4640502243336383e-08,1.8674136321195144e-05,12.0,"37.367,19.422"
E02020N3739E02658N3366-BS-M707_E02138N3557_D010_S022D50R270_A001194_S013,BS_manning003/E02020N3739E02658N3366-BS-M707_E02138N3557_D010_S022D50R270_A001194_S013,0.16,3.0604683477174214e-08,0.001,0.001,0.874,21.3831,35.5788,35572138,8.0,0.001,1.0,4.8967493563478745e-09,1.8674136321195144e-05,216.0,"35.387,21.072"
E01522N3585E03578N2685-BS-M754_E02353N3310_D091_S067D50R270_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E02353N3310_D091_S067D50R270_A001972_S039,0.51,1.0373788973762964e-08,0.001,0.001,2.059,23.5328,33.1056,33102353,123.0,0.001,1.0,5.290632376619112e-09,1.8674136321195144e-05,123.0,"33.077,23.382"
E02020N3739E02658N3366-BS-M754_E02192N3670_D010_S157D50R270_A003524_S022,BS_manning003/E02020N3739E02658N3366-BS-M754_E02192N3670_D010_S157D50R270_A003524_S022,0.15,6.081819702399509e-08,0.001,0.001,0.604,21.9289,36.7029,36702192,1.0,0.001,1.0,9.122729553599264e-09,1.8674136321195144e-05,293.0,"36.377,21.732"
E01522N3585E03578N2685-BS-M809_E02138N3310_D010_S022D30R090_A006995_S075,BS_manning003/E01522N3585E03578N2685-BS-M809_E02138N3310_D010_S022D30R090_A006995_S075,1.03,7.945072401949108e-10,-0.001,-0.002,4.722,21.3856,33.1056,33102138,15.0,0.002,1.0,8.183424574007582e-10,1.8674136321195144e-05,28.0,"33.077,21.072"
E01964N3926E02184N3685-BS-M732_E02050N3782_D010_S337D30R090_A002108_S017,BS_manning003/E01964N3926E02184N3685-BS-M732_E02050N3782_D010_S337D30R090_A002108_S017,0.19,9.96859994905761e-07,0.001,0.001,1.111,20.5057,37.8271,37822050,19.0,0.001,1.0,1.894033990320946e-07,1.8674136321195144e-05,67.0,"37.697,20.412"
E01522N3585E03578N2685-BS-M754_E01909N3378_D091_S067D30R090_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E01909N3378_D091_S067D30R090_A001972_S039,0.43,1.1289671421538e-09,0.001,0.001,2.159,19.0946,33.7801,33781909,29.0,0.001,1.0,4.85455871126134e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01522N3585E03578N2685-BS-M732_E02326N3310_D010_S202D50R090_A001180_S030,BS_manning003/E01522N3585E03578N2685-BS-M732_E02326N3310_D010_S202D50R090_A001180_S030,0.19,8.381665489600457e-09,0.001,0.001,1.335,23.2644,33.1056,33102326,85.0,0.001,1.0,1.5925164430240868e-09,1.8674136321195144e-05,85.0,"33.077,23.052"
E01964N3926E02184N3685-BS-M707_E01993N3782_D010_S337D50R270_A001194_S013,BS_manning003/E01964N3926E02184N3685-BS-M707_E01993N3782_D010_S337D50R270_A001194_S013,0.14,7.437327426679714e-08,0.001,0.001,0.895,19.9364,37.8271,37821993,47.0,0.001,1.0,1.0412258397351601e-08,1.8674136321195144e-05,49.0,"37.697,19.752"
E01522N3585E03578N2685-BS-M754_E01959N3355_D010_S067D50R090_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E01959N3355_D010_S067D50R090_A001972_S039,0.35,1.5069535002853222e-09,0.001,0.001,2.251,19.5922,33.5553,33551959,9.0,0.001,1.0,5.274337250998628e-10,1.8674136321195144e-05,9.0,"33.407,19.422"
E01522N3585E03578N2685-BS-M754_E02380N3310_D091_S202D50R270_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E02380N3310_D091_S202D50R270_A001972_S039,0.39,6.1454221640972615e-09,0.001,0.001,1.33,23.8012,33.1056,33102380,49.0,0.001,1.0,2.396714643997932e-09,1.8674136321195144e-05,49.0,"33.077,23.712"
E01522N3585E03578N2685-BS-M792_E02380N3310_D010_S067D50R090_A004781_S062,BS_manning003/E01522N3585E03578N2685-BS-M792_E02380N3310_D010_S067D50R090_A004781_S062,1.32,1.955210094786776e-09,0.001,0.001,3.711,23.8012,33.1056,33102380,49.0,0.001,1.0,2.5808773251185443e-09,1.8674136321195144e-05,49.0,"33.077,23.712"
E01964N3926E02184N3685-BS-M732_E02040N3737_D010_S157D50R090_A002108_S017,BS_manning003/E01964N3926E02184N3685-BS-M732_E02040N3737_D010_S157D50R090_A002108_S017,0.17,2.4512646867998722e-08,0.001,0.001,0.974,20.4002,37.3774,37372040,20.0,0.001,1.0,4.167149967559783e-09,1.8674136321195144e-05,142.0,"37.367,20.082"
E01522N3585E03578N2685-BS-M754_E02353N3310_D010_S067D70R090_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E02353N3310_D010_S067D70R090_A001972_S039,0.77,6.117495961677159e-09,0.001,0.001,2.347,23.5328,33.1056,33102353,123.0,0.001,1.0,4.710471890491413e-09,1.8674136321195144e-05,123.0,"33.077,23.382"
E01522N3585E03578N2685-BS-M754_E01918N3422_D010_S067D70R090_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E01918N3422_D010_S067D70R090_A001972_S039,0.5,2.329630965881992e-09,0.001,0.001,2.622,19.18,34.2298,34221918,64.0,0.001,1.0,1.164815482940996e-09,1.8674136321195144e-05,64.0,"34.067,19.092"
E01522N3585E03578N2685-BS-M754_E01905N3355_D010_S247D50R270_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E01905N3355_D010_S247D50R270_A001972_S039,0.67,1.211640067307046e-09,0.001,0.001,3.283,19.0526,33.5553,33551905,24.0,0.001,1.0,8.117988450957209e-10,1.8674136321195144e-05,45.0,"33.407,18.762"
E01964N3926E02184N3685-BS-M732_E02050N3782_D010_S157D90R270_A002108_S017,BS_manning003/E01964N3926E02184N3685-BS-M732_E02050N3782_D010_S157D90R270_A002108_S017,0.36,1.0958822051822756e-08,0.001,0.001,1.234,20.5057,37.8271,37822050,19.0,0.001,1.0,3.945175938656192e-09,1.8674136321195144e-05,67.0,"37.697,20.412"
E01522N3585E03578N2685-BS-M754_E02353N3310_D010_S247D50R270_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E02353N3310_D010_S247D50R270_A001972_S039,0.8,1.0370291541535026e-08,0.001,0.001,2.689,23.5328,33.1056,33102353,123.0,0.001,1.0,8.29623323322802e-09,1.8674136321195144e-05,123.0,"33.077,23.382"
E02020N3739E02658N3366-BS-M754_E02154N3625_D010_S022D50R270_A003524_S022,BS_manning003/E02020N3739E02658N3366-BS-M754_E02154N3625_D010_S022D50R270_A003524_S022,0.36,2.83979192365735e-09,0.001,0.001,1.586,21.5405,36.2533,36252154,8.0,0.001,1.0,1.0223250925166461e-09,1.8674136321195144e-05,372.0,"36.047,21.402"
E01522N3585E03578N2685-BS-M774_E02326N3310_D010_S022D50R090_A003139_S050,BS_manning003/E01522N3585E03578N2685-BS-M774_E02326N3310_D010_S022D50R090_A003139_S050,0.81,2.929928427038618e-09,0.001,0.001,2.704,23.2644,33.1056,33102326,85.0,0.001,1.0,2.373242025901281e-09,1.8674136321195144e-05,85.0,"33.077,23.052"
E01577N3897E01966N3571-BS-M732_E01965N3782_D010_S157D50R090_A002108_S017,BS_manning003/E01577N3897E01966N3571-BS-M732_E01965N3782_D010_S157D50R090_A002108_S017,0.25,3.053442058701795e-09,0.001,0.001,1.492,19.6518,37.8271,37821965,6.0,0.001,1.0,7.633605146754487e-10,1.8674136321195144e-05,6.0,"37.697,19.422"
E01522N3585E03578N2685-BS-M792_E02380N3310_D010_S247D30R090_A004781_S062,BS_manning003/E01522N3585E03578N2685-BS-M792_E02380N3310_D010_S247D30R090_A004781_S062,0.78,1.4517008720905327e-09,0.001,0.001,3.206,23.8012,33.1056,33102380,49.0,0.001,1.0,1.1323266802306155e-09,1.8674136321195144e-05,49.0,"33.077,23.712"
E01522N3585E03578N2685-BS-M754_E02299N3310_D010_S022D50R270_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E02299N3310_D010_S022D50R270_A001972_S039,0.51,4.812525639665735e-09,0.001,0.001,1.813,22.996,33.1056,33102299,35.0,0.001,1.0,2.4543880762295246e-09,1.8674136321195144e-05,58.0,"33.077,22.722"
E01522N3585E03578N2685-BS-M754_E01918N3422_D091_S247D50R090_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E01918N3422_D091_S247D50R090_A001972_S039,0.36,5.008421396005927e-09,0.001,0.001,2.054,19.18,34.2298,34221918,64.0,0.001,1.0,1.8030317025621339e-09,1.8674136321195144e-05,64.0,"34.067,19.092"
E01522N3585E03578N2685-BS-M792_E02326N3310_D010_S067D50R090_A004781_S062,BS_manning003/E01522N3585E03578N2685-BS-M792_E02326N3310_D010_S067D50R090_A004781_S062,0.92,2.1515535088007484e-09,0.001,0.001,3.597,23.2644,33.1056,33102326,85.0,0.001,1.0,1.9794292280966886e-09,1.8674136321195144e-05,85.0,"33.077,23.052"
E01522N3585E03578N2685-BS-M732_E01913N3400_D010_S247D50R090_A001180_S030,BS_manning003/E01522N3585E03578N2685-BS-M732_E01913N3400_D010_S247D50R090_A001180_S030,0.26,2.4580826538157704e-09,0.001,0.001,1.622,19.1371,34.005,34001913,38.0,0.001,1.0,6.391014899921003e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01522N3585E03578N2685-BS-M792_E01918N3422_D010_S202D50R090_A004781_S062,BS_manning003/E01522N3585E03578N2685-BS-M792_E01918N3422_D010_S202D50R090_A004781_S062,0.56,1.6427058518215654e-09,-0.002,-0.002,2.304,19.18,34.2298,34221918,64.0,0.002,1.0,9.199152770200767e-10,1.8674136321195144e-05,64.0,"34.067,19.092"
E01522N3585E03578N2685-BS-M754_E02380N3310_D010_S067D30R090_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E02380N3310_D010_S067D30R090_A001972_S039,0.43,4.76070343837058e-09,0.001,0.001,1.52,23.8012,33.1056,33102380,49.0,0.001,1.0,2.0471024784993496e-09,1.8674136321195144e-05,49.0,"33.077,23.712"
E01522N3585E03578N2685-BS-M809_E02299N3310_D010_S022D50R090_A006995_S075,BS_manning003/E01522N3585E03578N2685-BS-M809_E02299N3310_D010_S022D50R090_A006995_S075,1.04,5.399718995661674e-10,-0.001,-0.001,4.576,22.996,33.1056,33102299,35.0,0.001,1.0,5.615707755488141e-10,1.8674136321195144e-05,58.0,"33.077,22.722"
E01522N3585E03578N2685-BS-M754_E01932N3355_D010_S247D30R090_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E01932N3355_D010_S247D30R090_A001972_S039,0.52,1.0466779912237162e-09,0.001,0.001,2.251,19.3224,33.5553,33551932,22.0,0.001,1.0,5.442725554363324e-10,1.8674136321195144e-05,22.0,"33.407,19.092"
E01522N3585E03578N2685-BS-M774_E01909N3378_D010_S067D50R090_A003139_S050,BS_manning003/E01522N3585E03578N2685-BS-M774_E01909N3378_D010_S067D50R090_A003139_S050,1.06,5.890854383496951e-10,-0.001,-0.001,6.476,19.0946,33.7801,33781909,29.0,0.001,1.0,6.244305646506768e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01522N3585E03578N2685-BS-M754_E02326N3310_D010_S022D50R270_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E02326N3310_D010_S022D50R270_A001972_S039,0.58,7.289384832901228e-09,0.001,0.001,1.869,23.2644,33.1056,33102326,85.0,0.001,1.0,4.227843203082712e-09,1.8674136321195144e-05,85.0,"33.077,23.052"
E01577N3897E01966N3571-BS-M732_E01965N3782_D010_S337D50R270_A002108_S017,BS_manning003/E01577N3897E01966N3571-BS-M732_E01965N3782_D010_S337D50R270_A002108_S017,0.22,2.7036699451568844e-09,0.001,0.001,1.553,19.6518,37.8271,37821965,6.0,0.001,1.0,5.948073879345146e-10,1.8674136321195144e-05,6.0,"37.697,19.422"
E01522N3585E03578N2685-BS-M732_E02353N3310_D010_S247D30R090_A001180_S030,BS_manning003/E01522N3585E03578N2685-BS-M732_E02353N3310_D010_S247D30R090_A001180_S030,0.32,8.402653765128343e-09,0.001,0.001,1.494,23.5328,33.1056,33102353,123.0,0.001,1.0,2.68884920484107e-09,1.8674136321195144e-05,123.0,"33.077,23.382"
E01964N3926E02184N3685-BS-M707_E02022N3782_D010_S157D90R090_A001194_S013,BS_manning003/E01964N3926E02184N3685-BS-M707_E02022N3782_D010_S157D90R090_A001194_S013,0.1,4.1405464337439935e-08,0.001,0.001,0.821,20.221,37.8271,37822022,34.0,0.001,1.0,4.140546433743993e-09,1.8674136321195144e-05,85.0,"37.697,20.082"
E02020N3739E02658N3366-BS-M732_E02154N3625_D010_S022D50R270_A002108_S017,BS_manning003/E02020N3739E02658N3366-BS-M732_E02154N3625_D010_S022D50R270_A002108_S017,0.23,7.447588304918432e-09,0.001,0.001,1.093,21.5405,36.2533,36252154,8.0,0.001,1.0,1.7129453101312394e-09,1.8674136321195144e-05,372.0,"36.047,21.402"
E01964N3926E02184N3685-BS-M754_E02073N3760_D010_S157D50R090_A003524_S022,BS_manning003/E01964N3926E02184N3685-BS-M754_E02073N3760_D010_S157D50R090_A003524_S022,0.21,2.3683133721993884e-08,0.001,0.001,1.351,20.7364,37.6022,37602073,16.0,0.001,1.0,4.9734580816187156e-09,1.8674136321195144e-05,222.0,"37.367,20.412"
E01522N3585E03578N2685-BS-M809_E02138N3310_D010_S202D50R090_A006995_S075,BS_manning003/E01522N3585E03578N2685-BS-M809_E02138N3310_D010_S202D50R090_A006995_S075,0.88,1.115424798929114e-09,-0.002,-0.002,3.067,21.3856,33.1056,33102138,15.0,0.002,1.0,9.815738230576202e-10,1.8674136321195144e-05,28.0,"33.077,21.072"
E01522N3585E03578N2685-BS-M792_E02138N3310_D010_S202D50R090_A004781_S062,BS_manning003/E01522N3585E03578N2685-BS-M792_E02138N3310_D010_S202D50R090_A004781_S062,0.52,1.618068271290699e-09,-0.001,-0.001,2.299,21.3856,33.1056,33102138,15.0,0.001,1.0,8.413955010711636e-10,1.8674136321195144e-05,28.0,"33.077,21.072"
E01522N3585E03578N2685-BS-M732_E02353N3310_D076_S022D50R090_A001180_S030,BS_manning003/E01522N3585E03578N2685-BS-M732_E02353N3310_D076_S022D50R090_A001180_S030,0.24,1.2862830759601397e-08,0.001,0.001,1.111,23.5328,33.1056,33102353,123.0,0.001,1.0,3.087079382304335e-09,1.8674136321195144e-05,123.0,"33.077,23.382"
E01964N3926E02184N3685-BS-M707_E02045N3760_D010_S337D50R090_A001194_S013,BS_manning003/E01964N3926E02184N3685-BS-M707_E02045N3760_D010_S337D50R090_A001194_S013,0.11,1.7937047244551348e-07,0.001,0.001,0.761,20.4527,37.6022,37602045,34.0,0.001,1.0,1.9730751969006482e-08,1.8674136321195144e-05,222.0,"37.367,20.412"
