id	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
BS_4-8_manning003/E01470N3877E01631N3641-BS-M809_E01559N3737_D010_S337D10R270_A012497_S042	25	24	18	11	49	37	29	33	39	0	0	44	0	38	46	37	41	41	39	10	11	14	12	0	11	24	24	23	17	17	21	11	29	12	10	24	21	29	29	30	30	19	35	19	17	21	17	28	21	20	20	23	20	15	15	15	16	33	15	25	23	26	28	28	39	21	21	20	21	20	14	17	24	23	27	23	18	23	14	14	14	19	22	23	16	19	16
BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E02539N3198_D010_S067D50R090_A004781_S062	34	35	36	18	18	19	21	21	35	0	0	28	0	19	17	15	16	16	12	14	13	13	28	0	0	19	19	17	11	15	18	15	17	15	12	17	17	13	13	19	21	18	19	14	14	12	13	15	14	19	13	23	10	12	14	11	14	10	15	11	13	26	16	10	10	16	15	13	20	19	12	16	10	10	17	16	16	11	12	12	12	12	14	10	13	11	13
BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01484N3625_D010_S247D10R090_A006995_S075	116	30	31	29	28	29	26	28	33	0	0	20	0	13	11	10	13	12	13	16	16	10	20	0	0	21	16	16	17	14	17	17	22	25	22	22	21	26	18	18	19	18	16	15	16	14	14	16	18	18	20	18	14	12	13	18	26	14	10	20	22	24	29	29	12	16	18	20	10	11	40	42	34	35	37	47	46	39	39	40	42	45	43	22	14	14	10
BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E02245N3310_D010_S022D70R090_A004781_S062	34	17	17	15	16	18	19	21	15	0	0	27	0	14	17	16	10	11	13	15	11	11	16	0	10	14	21	10	11	12	17	17	17	16	10	13	20	10	10	18	18	17	16	12	13	11	12	10	12	14	13	17	13	11	13	10	10	12	15	10	23	25	26	26	29	16	15	10	12	19	10	14	20	19	15	15	14	11	11	11	11	10	13	15	14	11	10
BS_4-8_manning003/E01470N3877E01631N3641-BS-M732_E01603N3670_D010_S022D10R270_A002108_S017	0	0	0	0	0	33	33	32	33	0	0	48	0	13	13	61	18	13	13	14	13	17	10	0	0	26	22	16	14	11	18	12	21	23	11	20	21	11	11	20	20	17	17	14	17	16	13	11	17	15	15	16	10	11	14	10	11	13	23	10	12	24	28	28	10	17	20	22	21	18	10	13	19	14	14	15	41	13	20	13	14	14	14	19	14	16	14
BS_4-8_manning003/E02020N3739E02658N3366-BS-M754_E02160N3535_D010_S022D50R090_A003524_S022	34	34	18	19	18	17	19	20	16	0	0	19	0	14	17	15	10	11	13	15	11	18	28	0	0	23	19	17	10	13	17	17	12	15	10	13	15	10	13	12	21	16	20	13	11	10	11	15	12	13	13	15	13	12	13	10	14	27	15	23	11	11	16	13	15	16	12	10	23	21	10	13	16	15	13	12	12	11	10	10	12	10	12	15	12	11	15
BS_4-8_manning003/E01446N4259E02038N3783-BS-M792_E01899N3872_D010_S292D30R270_A004781_S062	25	42	23	24	25	26	25	25	45	0	0	20	0	11	18	20	11	20	19	18	10	18	15	0	0	16	17	16	19	16	16	13	16	15	20	18	15	21	12	21	21	18	16	14	14	16	13	14	17	16	14	15	14	12	14	12	13	15	13	12	21	12	13	13	13	15	21	18	16	13	13	16	21	10	24	23	26	20	20	17	24	18	21	28	13	12	13
BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01575N3670_D010_S157D10R270_A006995_S075	29	30	31	30	29	19	30	31	31	0	0	30	0	15	32	22	27	22	16	10	10	12	12	0	0	17	19	20	16	15	17	10	19	11	15	19	24	16	11	14	14	19	19	15	15	17	13	22	24	23	21	23	15	13	14	11	11	27	11	11	23	24	27	29	11	17	19	23	22	20	19	10	20	11	25	17	21	22	21	22	22	18	23	19	19	18	19
BS_4-8_manning003/E01598N4052E01840N3892-BS-M809_E01759N3895_D010_S292D70R270_A012497_S042	39	40	20	18	18	26	24	24	38	0	0	44	0	44	11	43	12	13	14	18	16	16	18	0	0	20	10	17	14	15	19	10	14	10	13	19	17	23	11	11	21	11	17	13	13	15	13	10	18	16	18	15	17	10	13	10	11	27	16	20	21	22	25	28	27	16	18	22	17	16	10	12	14	13	18	21	19	14	14	14	14	21	14	17	22	17	11
BS_4-8_manning003/E01267N3753E01646N3535-BS-M754_E01551N3692_D091_S157D90R090_A001972_S039	30	32	31	30	30	30	31	31	41	0	0	45	0	46	11	10	10	11	33	35	10	11	10	0	0	35	33	32	29	32	29	28	27	25	26	26	31	11	11	26	11	34	35	19	15	16	13	14	19	20	22	19	23	19	14	10	10	27	29	32	22	24	27	29	28	16	18	22	20	18	36	12	14	13	21	39	43	23	15	23	23	15	42	16	13	12	10
BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E02518N3220_D010_S247D70R270_A006995_S075	35	35	18	35	19	18	20	20	35	0	0	19	0	16	16	17	16	11	14	10	14	13	10	0	0	21	18	18	12	15	17	14	16	16	22	18	19	22	21	20	19	19	17	15	14	13	13	11	17	17	15	10	10	12	14	19	14	10	15	11	22	26	28	28	11	17	20	17	15	10	12	15	10	10	16	15	15	11	11	11	12	12	15	17	15	14	13
BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E01859N3400_D010_S067D50R270_A006995_S075	15	15	16	15	14	17	12	12	16	0	0	20	0	16	13	10	10	10	13	14	12	11	10	0	14	13	22	10	11	13	17	14	10	24	10	11	20	10	10	10	18	16	16	12	12	12	12	12	15	17	14	17	15	10	12	10	10	32	17	21	14	26	17	29	12	16	19	20	12	10	12	14	11	18	15	23	15	12	12	12	12	12	13	15	14	12	10
BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01616N3580_D010_S067D50R090_A006995_S075	15	17	16	15	15	17	12	19	15	0	0	27	0	13	14	14	12	10	14	13	13	11	17	0	11	14	20	16	14	14	17	15	19	24	14	13	18	10	10	19	18	16	15	13	13	13	12	13	16	18	13	17	10	10	13	11	10	20	13	14	23	24	28	29	21	16	17	20	12	14	17	12	18	14	22	20	19	16	14	15	17	16	15	14	13	12	13
BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01616N3580_D010_S112D50R270_A006995_S075	28	29	28	29	29	28	27	28	22	0	0	20	0	13	11	24	12	11	21	26	16	10	20	0	13	21	22	18	17	16	21	14	21	22	22	22	22	24	21	21	22	21	17	15	16	15	14	23	23	21	23	24	23	13	18	22	23	26	25	27	25	25	29	30	32	23	18	24	12	12	10	17	16	14	14	13	16	12	11	12	10	25	10	14	18	17	16
BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01544N3647_D010_S022D30R270_A006995_S075	32	32	32	33	30	29	30	30	35	0	0	30	0	16	28	25	11	23	24	10	29	11	10	0	77	18	17	18	17	16	17	14	16	24	10	16	20	20	11	11	17	17	15	12	11	12	12	15	14	16	13	28	10	10	12	10	12	16	10	22	21	23	25	16	14	16	16	17	12	10	12	14	20	16	19	20	20	20	22	22	22	24	23	14	17	14	14
BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E02524N3243_D010_S247D70R090_A006995_S075	35	35	18	16	17	19	21	34	35	0	0	20	0	16	11	10	12	13	14	11	13	10	24	0	0	22	10	21	12	25	19	11	11	18	13	21	23	10	12	10	10	19	18	16	15	15	15	13	17	18	18	19	12	14	15	13	10	11	11	22	24	27	29	30	34	17	20	21	17	12	14	17	12	12	19	18	17	14	14	14	14	15	15	19	17	16	14
BS_4-8_manning003/E01267N3753E01646N3535-BS-M774_E01575N3670_D107_S022D50R270_A003139_S050	35	35	34	34	11	20	33	34	36	0	0	34	0	45	37	37	30	30	29	30	29	11	30	0	0	27	20	20	19	18	20	16	19	11	14	19	23	24	23	22	21	19	18	15	15	17	15	14	18	18	16	11	12	12	14	11	11	27	18	21	24	26	28	30	15	19	19	19	17	14	13	15	22	29	18	18	24	24	24	25	25	26	24	19	16	51	17
BS_4-8_manning003/E01522N3585E03578N2685-BS-M774_E02571N3220_D010_S247D50R270_A003139_S050	107	34	35	35	17	17	19	19	18	0	0	20	0	16	16	16	16	15	13	15	13	14	10	0	0	19	18	18	11	24	18	14	15	16	21	20	22	22	20	20	19	18	16	14	14	16	12	14	16	15	14	24	10	11	14	10	23	27	24	18	23	24	28	28	12	16	19	22	19	13	10	13	20	19	15	14	14	15	15	15	14	10	14	15	14	13	12
BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01544N3647_D010_S022D90R270_A006995_S075	33	33	33	32	33	34	33	33	33	0	0	37	0	13	32	10	32	11	12	27	10	11	26	0	26	24	17	17	17	16	16	14	28	24	21	21	21	21	19	18	18	13	14	12	16	15	12	21	16	19	12	24	23	10	12	17	24	25	15	23	22	26	27	29	29	17	19	20	18	11	10	13	19	42	52	50	42	17	13	14	14	14	15	15	12	11	10
BS_4-8_manning003/E01598N4052E01840N3892-BS-M809_E01793N3917_D010_S292D70R270_A012497_S042	24	21	19	17	20	19	21	24	36	0	0	41	0	41	43	44	10	11	12	16	13	14	16	0	0	17	18	14	21	13	16	12	19	17	10	18	15	22	11	10	10	18	16	13	12	16	12	10	18	16	14	16	16	10	13	10	11	27	16	20	22	23	26	28	25	31	20	21	19	18	10	12	14	13	20	21	52	15	15	15	24	22	22	10	20	17	13
BS_4-8_manning003/E01267N3753E01646N3535-BS-M792_E01592N3602_D010_S202D30R270_A004781_S062	42	44	45	14	13	18	29	31	34	0	0	32	0	33	25	26	12	23	25	10	14	10	11	0	0	21	22	19	16	15	11	10	10	11	12	22	22	22	21	20	20	19	17	15	14	13	14	13	16	17	12	19	10	13	14	19	13	17	15	20	22	26	17	28	12	16	15	12	10	10	12	10	10	10	16	15	15	11	11	11	12	11	22	17	12	13	12
BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E01867N3445_D010_S067D50R090_A006995_S075	16	16	16	14	15	18	12	14	23	0	0	20	0	13	17	16	16	10	14	15	13	11	10	0	13	14	20	17	13	13	18	13	12	24	10	13	18	11	11	11	18	17	16	12	13	14	12	13	15	14	14	17	14	12	14	16	21	20	15	27	24	24	17	28	30	17	18	18	16	16	16	14	20	16	16	28	28	17	18	17	17	18	18	15	13	15	13
BS_4-8_manning003/E01470N3877E01631N3641-BS-M774_E01603N3670_D010_S247D30R270_A005608_S028	31	31	18	17	16	20	14	16	19	0	0	20	0	11	11	13	12	11	12	14	12	12	11	0	12	21	13	20	17	18	12	13	21	13	12	19	23	16	15	17	17	21	17	17	17	16	17	18	19	18	19	19	19	16	17	21	28	12	13	25	26	26	31	31	28	19	18	16	14	19	27	12	10	14	17	14	14	11	12	12	12	12	14	14	11	13	14
BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E02342N3265_D010_S247D50R270_A006995_S075	34	17	17	18	17	19	19	20	16	0	0	20	0	15	11	16	12	13	15	11	15	12	10	0	0	21	11	11	13	15	19	13	17	17	21	18	21	12	12	20	19	18	17	14	17	15	12	11	16	18	14	17	10	12	14	18	10	27	15	10	22	25	29	30	13	16	19	22	19	19	11	13	19	15	15	14	14	10	16	15	11	10	14	16	14	15	11
BS_4-8_manning003/E01446N4259E02038N3783-BS-M792_E01951N3850_D010_S157D30R270_A004781_S062	23	20	18	16	15	19	21	22	19	0	0	21	0	17	18	10	18	17	10	17	15	16	16	0	11	11	17	17	21	16	18	12	16	17	10	17	21	26	25	26	20	17	17	15	15	18	14	10	19	17	24	18	22	13	14	19	36	27	37	10	22	25	25	28	25	17	19	21	19	19	11	14	21	21	17	16	16	12	11	11	12	12	22	18	10	11	12
BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01809N3422_D010_S067D30R090_A004781_S062	32	16	16	14	16	16	13	14	15	0	0	20	0	13	11	10	11	10	14	15	13	17	22	0	11	14	22	10	11	13	17	13	29	24	13	13	22	11	12	11	19	20	15	12	12	10	12	10	13	15	15	18	11	10	13	10	10	18	16	12	12	19	15	13	11	14	13	12	10	11	15	14	20	16	14	13	41	22	12	12	11	12	11	16	11	11	11
BS_4-8_manning003/E01470N3877E01631N3641-BS-M774_E01555N3715_D010_S247D10R270_A005608_S028	28	31	17	15	16	17	19	31	33	0	0	20	0	12	11	11	11	11	12	13	11	11	11	0	0	20	20	16	16	18	18	14	22	23	15	21	22	25	18	18	18	18	19	18	18	19	15	13	22	15	19	12	11	12	16	18	37	26	31	37	38	35	43	40	15	10	12	12	52	10	48	21	52	47	43	47	47	42	43	38	45	45	44	31	41	41	41
BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E02299N3310_D010_S022D50R270_A004781_S062	33	17	17	18	18	22	24	24	22	0	0	15	0	20	15	14	16	16	14	15	12	13	15	0	27	12	13	15	17	17	14	13	12	14	16	15	21	13	13	13	13	14	13	14	16	14	16	14	16	18	15	14	12	14	15	13	10	11	15	12	23	21	17	16	13	16	15	12	15	10	13	15	10	10	16	15	15	12	12	12	12	12	15	16	14	13	12
BS_4-8_manning003/E01522N3585E03578N2685-BS-M774_E01882N3378_D010_S067D70R090_A003139_S050	34	16	16	14	14	17	12	13	15	0	0	11	0	14	17	16	16	10	12	15	12	18	10	0	10	13	22	17	10	12	17	17	10	24	10	12	17	20	17	17	16	16	15	12	11	10	10	15	11	13	12	10	13	12	12	16	14	33	15	16	22	25	16	26	12	16	18	13	22	19	10	12	18	15	14	14	13	13	13	11	10	14	12	14	12	10	15
BS_4-8_manning003/E01267N3753E01646N3535-BS-M792_E01592N3602_D010_S022D30R270_A004781_S062	30	31	32	31	32	19	29	31	29	0	0	30	0	23	27	25	10	22	13	12	21	11	10	0	0	21	16	17	15	15	18	14	21	24	11	13	20	11	10	19	18	17	15	13	13	11	12	14	16	15	13	16	10	13	12	10	13	15	16	35	11	19	16	13	12	15	15	14	13	20	10	13	19	15	12	12	11	10	10	11	12	11	10	15	12	11	10
BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E02401N3288_D010_S067D50R270_A004781_S062	34	18	17	18	18	18	20	21	18	0	0	30	0	15	11	10	11	12	15	11	12	12	11	0	0	21	21	11	13	14	17	13	13	10	12	15	20	13	13	13	13	18	16	13	13	13	13	13	14	16	13	18	10	12	14	11	11	17	16	11	23	26	28	16	16	17	18	17	17	17	13	15	17	17	17	16	16	17	17	17	18	12	17	17	15	17	17
BS_4-8_manning003/E02020N3739E02658N3366-BS-M754_E02148N3602_D010_S022D50R270_A003524_S022	64	35	19	18	17	17	18	19	15	0	0	16	0	13	11	15	17	10	18	14	15	12	15	0	0	10	18	22	10	13	17	12	15	16	10	17	15	10	13	13	12	16	18	12	11	11	11	15	11	14	14	16	13	11	11	10	22	34	15	18	21	25	16	13	11	16	17	11	22	20	11	15	12	11	14	12	12	13	13	12	12	11	12	15	13	11	10
BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01719N3535_D010_S247D50R270_A004781_S062	32	32	15	12	17	20	15	14	13	0	0	21	0	11	10	13	11	11	13	13	11	12	12	0	14	11	12	14	16	18	14	14	13	14	15	15	23	13	14	10	19	18	13	16	15	15	16	16	19	19	17	15	12	12	14	10	11	22	14	25	25	25	26	19	12	18	21	24	22	20	15	12	17	15	12	11	11	13	15	16	15	15	13	14	13	14	15
BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E02294N3288_D010_S022D70R090_A006995_S075	33	16	19	17	17	20	22	22	19	0	0	31	0	18	13	12	15	16	12	13	11	11	12	0	22	12	11	13	14	17	12	12	13	11	14	16	21	12	12	12	12	12	18	15	15	14	14	13	14	16	14	18	11	12	14	11	10	11	14	11	22	24	15	27	28	17	17	16	13	19	11	14	21	17	16	15	14	11	11	12	12	11	14	15	14	12	11
BS_4-8_manning003/E01267N3753E01646N3535-BS-M774_E01568N3625_D010_S067D90R090_A003139_S050	27	30	31	29	29	15	27	27	33	0	0	13	0	14	12	11	15	11	13	13	10	11	11	0	15	14	15	17	13	11	12	14	18	22	18	11	19	25	17	18	16	16	15	14	16	14	11	13	18	18	20	23	24	10	12	16	20	16	17	26	21	24	29	29	21	17	20	23	17	11	11	12	17	16	13	15	15	10	11	12	31	17	27	13	14	13	12
BS_4-8_manning003/E01470N3877E01631N3641-BS-M774_E01559N3737_D010_S022D10R270_A005608_S028	39	39	20	21	21	20	23	24	17	0	0	19	0	16	17	14	18	17	19	16	12	12	13	0	0	24	20	20	22	18	22	15	19	12	15	19	25	26	25	23	22	20	21	18	13	18	15	11	20	17	12	30	13	12	19	10	13	10	13	36	35	44	10	12	30	30	18	11	12	11	22	34	34	26	25	29	29	65	52	29	29	11	29	50	50	49	50
BS_4-8_manning003/E01446N4259E02038N3783-BS-M809_E01923N3850_D010_S112D90R270_A006995_S075	39	39	39	38	41	22	25	26	39	0	0	37	0	12	11	14	15	17	17	14	11	17	14	0	0	20	16	21	20	11	15	10	12	24	20	18	20	23	11	22	11	33	21	14	17	16	13	10	19	19	18	18	12	12	13	11	11	29	28	19	25	25	28	30	37	17	20	20	21	19	18	10	12	11	23	23	23	24	17	28	21	17	21	19	22	17	18
BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E01609N3535_D010_S067D50R090_A006995_S075	16	17	17	14	16	17	12	28	14	0	0	26	0	13	14	16	12	11	14	15	10	11	10	0	11	23	20	17	13	15	12	17	19	24	19	21	18	10	18	18	17	16	15	13	12	14	11	10	15	18	12	17	13	11	12	17	20	23	24	11	22	25	27	26	28	17	17	21	17	11	12	13	19	17	22	23	23	17	11	11	13	12	15	14	11	13	11
BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E02116N3333_D010_S202D50R270_A006995_S075	33	33	16	18	17	24	18	26	23	0	0	15	0	14	15	15	15	15	15	15	15	15	23	0	13	15	22	15	17	21	15	15	15	16	15	18	14	15	15	15	15	15	14	15	20	15	11	16	15	15	15	15	23	10	13	16	22	16	15	27	29	21	22	22	14	14	14	18	15	15	10	12	18	17	13	13	12	16	16	17	17	16	11	18	12	14	13
BS_4-8_manning003/E01446N4259E02038N3783-BS-M809_E01957N3872_D010_S112D30R090_A006995_S075	42	41	41	22	21	25	25	26	40	0	0	44	0	43	42	43	42	40	33	33	13	19	20	0	0	22	22	20	25	23	23	13	32	30	23	22	22	23	23	23	22	23	22	20	18	20	18	21	22	21	21	22	20	20	18	21	20	31	28	19	26	26	28	31	32	18	20	23	20	19	20	18	19	24	24	24	19	19	20	20	20	20	23	28	20	19	20
BS_4-8_manning003/E01446N4259E02038N3783-BS-M809_E01970N3805_D010_S292D70R090_A006995_S075	87	39	20	21	21	23	23	24	41	0	0	41	0	41	41	41	39	41	30	15	10	12	31	0	0	19	22	21	22	15	18	11	28	24	23	21	21	22	37	38	40	36	36	14	17	16	12	20	18	18	19	16	14	12	13	17	36	32	25	24	24	25	32	35	34	35	49	24	42	18	25	11	13	22	24	37	34	39	36	31	31	31	36	25	29	27	26
BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01537N3602_D010_S022D70R090_A006995_S075	39	41	43	42	45	31	30	30	29	0	0	33	0	32	36	25	24	24	32	27	10	11	21	0	0	22	23	18	17	24	18	24	21	23	22	22	20	20	21	19	18	17	19	15	15	13	11	21	18	19	20	23	22	10	12	16	20	24	16	26	22	22	25	26	28	15	17	16	15	11	13	12	18	17	13	13	27	16	15	15	15	16	15	14	11	12	11
BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01557N3557_D010_S247D30R090_A006995_S075	29	30	17	14	29	19	28	29	26	0	0	20	0	10	10	11	11	10	13	10	10	11	10	0	14	10	16	17	15	15	18	11	11	23	10	17	19	11	18	10	20	19	18	15	15	13	15	10	16	17	15	19	11	13	14	19	23	10	10	13	25	27	17	28	13	16	19	13	10	10	13	10	11	18	23	23	22	16	12	12	13	12	13	17	15	14	12
BS_4-8_manning003/E01267N3753E01646N3535-BS-M792_E01551N3692_D010_S067D10R270_A004781_S062	30	31	15	29	17	15	17	29	15	0	0	30	0	16	11	14	12	14	14	11	10	11	10	0	26	10	22	17	14	15	19	14	20	10	13	22	20	11	10	19	18	17	18	15	19	15	14	15	21	21	23	25	33	13	17	19	11	27	13	34	12	35	32	43	11	14	20	23	17	25	19	22	18	13	10	12	12	48	51	54	20	54	26	26	22	21	21
BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01770N3512_D010_S247D50R270_A004781_S062	31	16	16	13	16	21	23	15	20	0	0	12	0	11	11	12	12	12	13	14	12	13	12	0	14	12	14	12	14	18	12	14	13	13	16	15	21	14	10	25	20	16	16	16	16	14	12	15	18	18	20	28	14	10	14	17	10	12	19	37	28	29	34	31	30	17	20	23	22	20	16	14	17	15	13	11	29	14	24	24	14	14	25	14	17	15	16
BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01664N3535_D010_S202D50R090_A004781_S062	43	45	34	13	15	16	32	33	37	0	0	34	0	36	13	28	15	15	12	13	11	11	13	0	0	12	12	14	15	18	12	13	13	13	11	14	22	12	13	18	19	17	17	15	16	14	12	11	17	11	10	12	22	11	12	10	11	12	12	14	25	28	18	30	10	17	16	14	12	12	15	12	18	16	13	13	12	13	14	14	14	14	22	18	11	13	14
BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E01844N3467_D010_S202D50R090_A006995_S075	34	34	35	34	35	22	32	34	37	0	0	32	0	11	30	29	15	17	13	13	12	13	22	0	33	11	23	16	15	11	11	14	20	13	12	20	20	12	14	14	14	14	20	19	18	15	17	12	18	19	13	14	13	16	17	12	12	13	12	15	26	26	19	31	12	19	18	20	13	13	16	13	13	13	25	25	18	15	15	15	15	15	17	12	12	12	15
BS_4-8_manning003/E01267N3753E01646N3535-BS-M792_E01568N3625_D010_S022D10R090_A004781_S062	31	31	31	29	31	32	31	32	25	0	0	16	0	13	16	16	10	15	12	14	10	11	23	0	0	22	20	17	15	15	18	12	10	23	12	21	21	12	11	10	19	17	18	13	17	15	13	14	16	20	14	17	23	13	14	12	11	26	17	10	24	24	18	29	11	17	20	23	22	21	11	13	19	18	15	15	14	10	15	14	13	11	13	16	14	13	11
BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01592N3602_D010_S067D50R090_A006995_S075	16	16	16	14	15	18	12	13	15	0	0	26	0	13	14	13	12	11	14	15	10	11	10	0	25	15	20	17	13	14	16	15	19	24	13	13	18	10	11	18	17	16	16	13	13	14	11	12	15	18	12	17	13	11	12	10	10	19	12	14	22	24	15	26	12	16	17	21	13	14	17	13	18	15	23	20	15	16	14	13	13	12	15	13	13	13	14
BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S202D10R270_A006995_S075	14	15	33	15	16	17	33	33	35	0	0	34	0	13	11	11	13	13	14	11	10	11	10	0	0	10	20	10	12	16	17	13	17	25	10	21	22	22	12	11	20	17	19	14	15	15	14	13	16	18	13	17	13	14	15	10	10	27	10	24	24	27	29	30	31	17	21	23	14	16	21	12	10	14	57	42	50	44	32	32	33	34	33	64	12	19	14
BS_4-8_manning003/E01522N3585E03578N2685-BS-M774_E01909N3378_D010_S067D70R090_A003139_S050	33	16	16	14	15	17	11	13	15	0	0	27	0	13	17	10	17	16	11	12	13	11	10	0	11	14	12	17	10	11	17	17	10	24	13	12	17	20	17	17	17	16	15	11	11	10	10	14	11	13	12	15	13	12	12	11	14	12	15	16	22	25	16	26	12	16	18	21	18	19	10	12	18	14	14	14	13	13	13	10	10	10	12	14	12	10	12
BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01692N3535_D010_S247D50R090_A004781_S062	31	32	16	15	16	21	15	16	19	0	0	11	0	10	18	11	11	11	13	11	12	12	12	0	22	12	12	21	16	19	12	14	13	13	14	15	21	13	13	13	19	13	13	14	17	16	17	13	18	13	14	14	10	11	15	18	37	22	14	25	15	25	20	16	16	18	21	24	14	13	13	13	19	17	14	12	41	16	17	17	16	16	18	14	16	14	13
BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01435N3670_D010_S067D70R270_A006995_S075	39	40	41	43	42	32	31	31	41	0	0	42	0	44	34	34	34	35	35	39	39	37	40	0	0	41	40	15	19	19	31	32	36	31	29	29	41	10	11	10	17	16	16	15	17	14	13	27	19	14	11	49	11	12	15	20	28	33	35	37	35	38	38	37	37	70	67	58	60	10	63	64	10	21	24	55	33	17	30	32	21	18	11	41	38	40	12
BS_4-8_manning003/E01267N3753E01646N3535-BS-M754_E01544N3647_D010_S067D90R090_A001972_S039	42	30	30	27	28	28	27	27	15	0	0	20	0	12	12	10	14	10	11	13	10	10	20	0	0	21	22	14	17	10	16	15	18	22	21	21	20	25	17	16	16	16	15	14	16	14	11	15	18	18	20	24	21	10	12	19	20	13	17	26	22	23	28	29	21	17	20	11	17	11	17	12	24	23	20	23	18	16	20	20	22	27	23	19	11	23	18
BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E02348N3288_D010_S022D50R090_A004781_S062	34	34	18	18	17	22	19	20	22	0	0	34	0	20	16	14	16	18	15	15	13	14	15	0	0	22	14	16	16	18	12	14	15	14	16	15	21	13	14	14	14	14	13	14	17	16	17	14	17	13	14	13	12	15	16	14	11	12	10	13	25	22	18	29	13	16	16	14	12	11	13	11	11	11	18	17	17	12	12	13	13	13	15	12	15	14	13
BS_4-8_manning003/E01267N3753E01646N3535-BS-M792_E01544N3647_D010_S067D90R090_A004781_S062	28	30	30	29	29	15	28	28	33	0	0	26	0	13	13	11	16	11	13	14	10	11	10	0	11	14	14	18	13	22	16	15	18	24	21	21	19	10	10	18	17	15	14	12	15	14	11	15	15	18	17	23	13	11	12	10	20	25	27	27	22	23	29	29	34	17	20	24	17	11	10	12	24	43	46	20	39	23	45	27	28	26	29	20	10	23	18
BS_4-8_manning003/E01446N4259E02038N3783-BS-M809_E01846N3895_D010_S292D30R270_A006995_S075	24	23	22	23	20	20	21	23	25	0	0	21	0	20	14	20	18	12	13	17	14	14	18	0	0	19	18	15	13	14	17	13	13	17	11	17	16	11	11	11	11	18	16	12	13	14	13	11	13	16	14	15	10	11	12	10	10	19	10	11	12	12	13	12	12	14	17	18	12	10	12	12	13	14	17	15	16	15	14	14	13	13	15	11	12	12	13
BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01516N3647_D010_S022D10R090_A006995_S075	28	29	28	27	27	25	26	28	16	0	0	22	0	15	13	21	11	12	13	24	10	11	25	0	0	16	16	17	15	15	24	11	11	10	13	13	21	24	21	21	20	19	20	16	11	18	16	14	20	17	16	26	15	18	18	19	13	33	14	35	35	33	28	35	12	18	10	12	19	21	14	17	16	15	12	12	20	14	21	11	12	11	10	16	15	15	15
BS_4-8_manning003/E01446N4259E02038N3783-BS-M732_E01822N3917_D076_S112D50R270_A001180_S030	0	0	109	38	40	22	24	25	40	0	0	20	0	14	56	19	17	16	18	15	13	13	16	0	0	18	17	15	20	17	16	11	12	17	10	18	20	11	12	11	11	10	16	14	13	16	12	10	17	17	17	15	23	11	13	18	37	10	29	19	10	23	29	30	11	16	21	23	21	20	10	11	21	11	23	21	52	13	13	13	23	53	22	23	22	220	50
BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E01848N3490_D010_S022D30R090_A006995_S075	34	34	35	35	34	20	22	23	24	0	0	21	0	29	13	10	10	10	13	10	12	10	10	0	0	10	20	10	10	16	16	11	11	23	19	13	23	13	12	10	19	10	16	12	14	12	12	15	16	22	13	16	10	12	12	11	37	35	16	35	22	19	15	13	11	16	18	16	12	19	10	13	19	16	15	15	15	10	16	16	13	11	15	15	12	10	15
