eve_id,id,max_off,mean_prob,dzmax,dzmin,max,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id
E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02450N3427_S005,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02450N3427_S005,0.7,2.0166696036613443e-08,0.002,0.002,3.713,24.5,34.27,34272450,36.0,0.002,1.0,1.4116687225629408e-08,1.8674136321195144e-05,288.0,"34.067,24.372"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02175N3577_S002,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02175N3577_S002,0.97,1.9228779750620503e-08,0.004,0.004,4.214,21.75,35.77,35772175,114.0,0.004,1.0,1.8651916358101886e-08,1.8674136321195144e-05,412.0,"35.717,21.732"
E02020N3739E02658N3366-PS-Str_PYes_Var-M837_E02128N3626_S000,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M837_E02128N3626_S000,0.44,1.1556514826879549e-07,0.001,0.001,2.045,21.28,36.26,36262128,90.0,0.001,1.0,5.0848665238270014e-08,1.8674136321195144e-05,417.0,"36.047,21.072"
E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02260N3540_S004,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02260N3540_S004,1.19,7.090888710012965e-09,0.005,0.005,6.091,22.6,35.4,35402260,117.0,0.005,1.0,8.438157564915427e-09,1.8674136321195144e-05,404.0,"35.387,22.392"
E02020N3739E02658N3366-PS-Str_PYes_Var-M895_E02534N3432_S001,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M895_E02534N3432_S001,1.18,5.691750407234183e-09,0.008,0.008,5.424,25.34,34.32,34322534,41.0,0.008,1.0,6.716265480536336e-09,1.8674136321195144e-05,137.0,"34.067,25.032"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02129N3665_S005,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02129N3665_S005,1.0,3.401879084527101e-09,0.005,0.004,4.482,21.29,36.65,36652129,73.0,0.005,1.0,3.401879084527101e-09,1.8674136321195144e-05,372.0,"36.377,21.072"
E02020N3739E02658N3366-PS-Mur_PYes_Var-M824_E02191N3680_S000,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M824_E02191N3680_S000,0.15,3.221616834787007e-06,0.001,0.001,0.646,21.91,36.8,36792191,60.0,0.001,1.0,4.83242525218051e-07,1.8674136321195144e-05,194.0,"36.707,21.732"
E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02247N3453_S005,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02247N3453_S005,0.67,2.5818878605631028e-08,0.004,0.002,3.021,22.47,34.53,34532247,40.0,0.004,1.0,1.729864866577279e-08,1.8674136321195144e-05,230.0,"34.397,22.392"
E02113N3823E02873N3483-PS-Str_PNo_Hom-M850_E02490N3505_S000,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M850_E02490N3505_S000,0.24,1.4568902805580904e-06,0.002,0.002,1.021,24.9,35.05,35042490,3.0,0.002,1.0,3.496536673339417e-07,1.8674136321195144e-05,16.0,"34.727,24.702"
E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02174N3531_S003,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02174N3531_S003,1.25,2.6317282626513386e-08,0.002,0.002,3.882,21.74,35.31,35312174,71.0,0.002,1.0,3.2896603283141736e-08,1.8674136321195144e-05,519.0,"35.057,21.732"
E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02164N3503_S005,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02164N3503_S005,0.63,2.3818606308477485e-08,0.002,0.002,3.424,21.64,35.03,35032164,51.0,0.002,1.0,1.5005721974340814e-08,1.8674136321195144e-05,142.0,"34.727,21.402"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M888_E02309N3460_S005,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M888_E02309N3460_S005,1.5,1.3063117237687097e-08,0.008,0.008,4.176,23.09,34.6,34602309,75.0,0.008,1.0,1.9594675856530645e-08,1.8674136321195144e-05,491.0,"34.397,23.052"
E02020N3739E02658N3366-PS-Str_PYes_Var-M895_E02218N3525_S001,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M895_E02218N3525_S001,1.67,5.716722292745455e-09,0.011,0.01,6.771,22.18,35.25,35252218,112.0,0.011,1.0,9.54692622888491e-09,1.8674136321195144e-05,720.0,"35.057,22.062"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02287N3526_S003,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02287N3526_S003,1.22,1.978822907723275e-08,0.004,0.004,4.993,22.87,35.26,35262287,76.0,0.004,1.0,2.4141639474223955e-08,1.8674136321195144e-05,437.0,"35.057,22.722"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M824_E02156N3678_S000,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M824_E02156N3678_S000,0.29,4.427860487005082e-07,0.001,0.001,1.36,21.56,36.78,36782156,57.0,0.001,1.0,1.2840795412314735e-07,1.8674136321195144e-05,205.0,"36.707,21.402"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02401N3479_S003,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02401N3479_S003,0.49,3.2355361843418585e-08,0.004,0.004,1.917,24.01,34.79,34792401,91.0,0.004,1.0,1.5854127303275106e-08,1.8674136321195144e-05,190.0,"34.727,23.712"
E01964N3926E02184N3685-PS-Str_PNo_Hom-M732_E02053N3767_S000,PS_manning003/E01964N3926E02184N3685-PS-Str_PNo_Hom-M732_E02053N3767_S000,0.05,5.902108038990956e-05,0.001,0.001,0.404,20.53,37.67,37672053,25.0,0.001,1.0,2.9510540194954785e-06,1.8674136321195144e-05,222.0,"37.367,20.412"
E01849N3766E02950N3220-PS-Str_PYes_Var-M792_E02053N3545_S000,PS_manning003/E01849N3766E02950N3220-PS-Str_PYes_Var-M792_E02053N3545_S000,0.22,1.4434552974958406e-07,0.001,0.001,1.33,20.53,35.45,35452053,6.0,0.001,1.0,3.175601654490849e-08,1.8674136321195144e-05,29.0,"35.387,20.412"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02555N3408_S004,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02555N3408_S004,0.38,2.0128446618196607e-08,0.002,0.002,1.817,25.55,34.08,34082555,14.0,0.002,1.0,7.64880971491471e-09,1.8674136321195144e-05,80.0,"34.067,25.362"
E01849N3766E02950N3220-PS-Str_PYes_Var-M861_E02099N3565_S002,PS_manning003/E01849N3766E02950N3220-PS-Str_PYes_Var-M861_E02099N3565_S002,1.01,2.4957290355441534e-08,0.004,0.002,4.451,20.99,35.65,35652099,28.0,0.004,1.0,2.520686325899595e-08,1.8674136321195144e-05,75.0,"35.387,20.742"
E02020N3739E02658N3366-PS-Str_PYes_Var-M850_E02175N3577_S000,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M850_E02175N3577_S000,0.55,1.6836957980161234e-07,0.002,0.001,2.118,21.75,35.77,35772175,114.0,0.002,1.0,9.26032688908868e-08,1.8674136321195144e-05,412.0,"35.717,21.732"
E02020N3739E02658N3366-PS-Mur_PYes_Hom-M871_E02152N3645_S004,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M871_E02152N3645_S004,0.75,2.0642888987989552e-08,0.004,0.004,3.253,21.52,36.45,36452152,68.0,0.004,1.0,1.5482166740992164e-08,1.8674136321195144e-05,268.0,"36.377,21.402"
E02020N3739E02658N3366-PS-Mur_PYes_Hom-M888_E02219N3560_S005,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M888_E02219N3560_S005,1.14,2.8616205702473545e-08,0.008,0.008,4.97,22.19,35.6,35602219,119.0,0.008,1.0,3.262247450081984e-08,1.8674136321195144e-05,406.0,"35.387,22.062"
E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02175N3577_S004,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02175N3577_S004,0.89,2.84151094198299e-08,0.004,0.002,4.064,21.75,35.77,35772175,114.0,0.004,1.0,2.528944738364861e-08,1.8674136321195144e-05,412.0,"35.717,21.732"
E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02061N3684_S002,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02061N3684_S002,1.06,1.7529474898307246e-08,0.002,0.001,4.317,20.61,36.84,36842061,23.0,0.002,1.0,1.8581243392205683e-08,1.8674136321195144e-05,92.0,"36.707,20.412"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02210N3510_S004,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02210N3510_S004,1.26,6.792362318066326e-09,0.007,0.005,5.506,22.1,35.1,35102210,92.0,0.007,1.0,8.55837652076357e-09,1.8674136321195144e-05,720.0,"35.057,22.062"
E02113N3823E02873N3483-PS-Str_PNo_Hom-M861_E02464N3518_S002,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M861_E02464N3518_S002,0.69,1.0948267897073757e-07,0.004,0.004,2.392,24.64,35.18,35182464,12.0,0.004,1.0,7.554304848980892e-08,1.8674136321195144e-05,73.0,"35.057,24.372"
E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02335N3468_S004,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02335N3468_S004,0.83,1.9913059753506878e-08,0.005,0.004,3.351,23.35,34.68,34682335,121.0,0.005,1.0,1.652783959541071e-08,1.8674136321195144e-05,491.0,"34.397,23.052"
E02020N3739E02658N3366-PS-Str_PYes_Var-M902_E02441N3439_S002,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M902_E02441N3439_S002,1.42,3.259177977811453e-08,0.01,0.01,6.414,24.41,34.39,34392441,85.0,0.01,1.0,4.6280327284922636e-08,1.8674136321195144e-05,288.0,"34.067,24.372"
E02020N3739E02658N3366-PS-Mur_PYes_Var-M837_E02128N3626_S000,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M837_E02128N3626_S000,0.41,1.1556514826879549e-07,0.001,0.001,2.123,21.28,36.26,36262128,90.0,0.001,1.0,4.738171079020615e-08,1.8674136321195144e-05,417.0,"36.047,21.072"
E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02417N3454_S004,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02417N3454_S004,0.62,2.0378455203095656e-08,0.004,0.004,3.172,24.17,34.54,34542417,91.0,0.004,1.0,1.2634642225919306e-08,1.8674136321195144e-05,536.0,"34.397,24.042"
E02113N3823E02873N3483-PS-Mur_PYes_Hom-M824_E02375N3521_S000,PS_manning003/E02113N3823E02873N3483-PS-Mur_PYes_Hom-M824_E02375N3521_S000,0.18,4.565477436128496e-06,0.001,0.001,0.71,23.75,35.21,35212375,12.0,0.001,1.0,8.217859385031292e-07,1.8674136321195144e-05,78.0,"35.057,23.712"
E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02175N3577_S002,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02175N3577_S002,0.67,2.84151094198299e-08,0.002,0.002,3.163,21.75,35.77,35772175,114.0,0.002,1.0,1.9038123311286035e-08,1.8674136321195144e-05,412.0,"35.717,21.732"
E02113N3823E02873N3483-PS-Str_PYes_Hom-M861_E02340N3543_S003,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Hom-M861_E02340N3543_S003,0.59,9.983753430990197e-06,0.004,0.004,2.374,23.4,35.43,35432340,44.0,0.004,1.0,5.890414524284216e-06,1.8674136321195144e-05,303.0,"35.387,23.382"
E01964N3926E02184N3685-PS-Str_PNo_Hom-M732_E02061N3739_S000,PS_manning003/E01964N3926E02184N3685-PS-Str_PNo_Hom-M732_E02061N3739_S000,0.08,4.7667838241818496e-05,0.001,0.001,0.504,20.61,37.39,37392061,41.0,0.001,1.0,3.81342705934548e-06,1.8674136321195144e-05,222.0,"37.367,20.412"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02235N3576_S000,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02235N3576_S000,0.46,2.024093129737453e-07,0.001,0.001,1.987,22.35,35.76,35762235,48.0,0.001,1.0,9.310828396792285e-08,1.8674136321195144e-05,373.0,"35.717,22.062"
E02020N3739E02658N3366-PS-Mur_PYes_Var-M824_E02340N3431_S000,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M824_E02340N3431_S000,0.28,1.9859579229579317e-07,0.001,0.001,1.552,23.4,34.31,34312340,41.0,0.001,1.0,5.560682184282209e-08,1.8674136321195144e-05,121.0,"34.067,23.382"
E02113N3823E02873N3483-PS-Mur_PYes_Var-M837_E02422N3500_S000,PS_manning003/E02113N3823E02873N3483-PS-Mur_PYes_Var-M837_E02422N3500_S000,0.18,4.374235989209573e-06,0.001,0.001,0.849,24.22,35.0,35002422,18.0,0.001,1.0,7.873624780577232e-07,1.8674136321195144e-05,62.0,"34.727,24.042"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02263N3578_S004,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02263N3578_S004,0.87,2.0592854285315224e-08,0.004,0.004,3.769,22.63,35.78,35782263,68.0,0.004,1.0,1.7915783228224246e-08,1.8674136321195144e-05,272.0,"35.717,22.392"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M888_E02140N3614_S005,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M888_E02140N3614_S005,1.22,1.3542950692641289e-08,0.007,0.007,5.445,21.4,36.14,36142140,89.0,0.007,1.0,1.652239984502237e-08,1.8674136321195144e-05,417.0,"36.047,21.072"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02144N3587_S003,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02144N3587_S003,0.9,1.955640340013588e-08,0.004,0.004,3.912,21.44,35.87,35862144,107.0,0.004,1.0,1.760076306012229e-08,1.8674136321195144e-05,416.0,"35.717,21.402"
E02020N3739E02658N3366-PS-Mur_PYes_Hom-M871_E02140N3655_S005,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M871_E02140N3655_S005,0.67,2.1046626194491304e-08,0.004,0.004,2.904,21.4,36.55,36542140,66.0,0.004,1.0,1.4101239550309175e-08,1.8674136321195144e-05,372.0,"36.377,21.072"
E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02534N3432_S003,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02534N3432_S003,0.65,7.131031358990835e-09,0.005,0.005,2.417,25.34,34.32,34322534,41.0,0.005,1.0,4.635170383344043e-09,1.8674136321195144e-05,137.0,"34.067,25.032"
E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02188N3566_S001,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02188N3566_S001,1.34,6.9685927387461915e-09,0.007,0.005,4.72,21.88,35.66,35652188,132.0,0.007,1.0,9.337914269919898e-09,1.8674136321195144e-05,484.0,"35.387,21.732"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M837_E02142N3694_S000,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M837_E02142N3694_S000,0.47,1.6337861421270697e-07,0.002,0.002,1.808,21.42,36.94,36942142,56.0,0.002,1.0,7.678794867997226e-08,1.8674136321195144e-05,205.0,"36.707,21.402"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02164N3503_S002,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02164N3503_S002,1.16,2.3818606308477485e-08,0.002,0.002,3.95,21.64,35.03,35032164,51.0,0.002,1.0,2.762958331783388e-08,1.8674136321195144e-05,142.0,"34.727,21.402"
E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02092N3663_S004,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02092N3663_S004,1.38,2.0606296451767283e-08,0.002,0.002,6.087,20.92,36.63,36632092,67.0,0.002,1.0,2.8436689103438848e-08,1.8674136321195144e-05,200.0,"36.377,20.742"
E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02467N3448_S002,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02467N3448_S002,0.42,2.0360560864110192e-08,0.002,0.002,2.203,24.67,34.48,34472467,79.0,0.002,1.0,8.551435562926281e-09,1.8674136321195144e-05,218.0,"34.397,24.372"
E01964N3926E02184N3685-PS-Mur_PYes_Var-M754_E02057N3724_S000,PS_manning003/E01964N3926E02184N3685-PS-Mur_PYes_Var-M754_E02057N3724_S000,0.09,2.828340864587063e-05,0.001,0.001,0.902,20.57,37.24,37242057,35.0,0.001,1.0,2.5455067781283567e-06,1.8674136321195144e-05,137.0,"37.037,20.412"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M774_E02206N3569_S000,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M774_E02206N3569_S000,0.14,1.0189580267244176e-06,0.001,0.001,0.763,22.06,35.69,35692206,110.0,0.001,1.0,1.4265412374141847e-07,1.8674136321195144e-05,484.0,"35.387,21.732"
E02020N3739E02658N3366-PS-Mur_PYes_Var-M824_E02106N3580_S000,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M824_E02106N3580_S000,0.44,2.106075396245121e-07,0.001,0.001,1.946,21.06,35.8,35792106,30.0,0.001,1.0,9.266731743478532e-08,1.8674136321195144e-05,150.0,"35.717,20.742"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02456N3416_S004,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02456N3416_S004,0.35,3.085137421174432e-08,0.002,0.002,1.895,24.56,34.16,34152456,8.0,0.002,1.0,1.0797980974110513e-08,1.8674136321195144e-05,288.0,"34.067,24.372"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02219N3560_S002,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02219N3560_S002,1.16,7.0647819328485364e-09,0.005,0.005,5.897,22.19,35.6,35602219,119.0,0.005,1.0,8.195147042104301e-09,1.8674136321195144e-05,406.0,"35.387,22.062"
E02020N3739E02658N3366-PS-Mur_PYes_Hom-M850_E02184N3638_S000,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M850_E02184N3638_S000,0.56,2.1940127306743346e-07,0.002,0.001,1.66,21.84,36.38,36382184,72.0,0.002,1.0,1.2286471291776276e-07,1.8674136321195144e-05,293.0,"36.377,21.732"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02174N3531_S002,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02174N3531_S002,1.1,3.084216614123501e-09,0.005,0.005,5.661,21.74,35.31,35312174,71.0,0.005,1.0,3.3926382755358516e-09,1.8674136321195144e-05,519.0,"35.057,21.732"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M895_E02304N3498_S001,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M895_E02304N3498_S001,1.79,5.729208235501095e-09,0.01,0.01,6.678,23.04,34.98,34972304,117.0,0.01,1.0,1.025528274154696e-08,1.8674136321195144e-05,574.0,"34.727,22.722"
E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02342N3454_S003,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02342N3454_S003,0.76,2.9942457690932055e-08,0.004,0.002,2.939,23.42,34.54,34542342,85.0,0.004,1.0,2.2756267845108364e-08,1.8674136321195144e-05,439.0,"34.397,23.382"
E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02172N3465_S003,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02172N3465_S003,1.45,1.1917388705012476e-08,0.002,0.002,4.967,21.72,34.65,34652172,31.0,0.002,1.0,1.728021362226809e-08,1.8674136321195144e-05,31.0,"34.397,21.402"
E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02170N3650_S001,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02170N3650_S001,0.7,3.342314569313323e-08,0.002,0.002,2.872,21.7,36.5,36502170,77.0,0.002,1.0,2.339620198519326e-08,1.8674136321195144e-05,268.0,"36.377,21.402"
E02020N3739E02658N3366-PS-Mur_PYes_Var-M902_E02401N3479_S003,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M902_E02401N3479_S003,1.43,6.139533167031335e-08,0.01,0.008,5.531,24.01,34.79,34792401,91.0,0.01,1.0,8.779532428854808e-08,1.8674136321195144e-05,190.0,"34.727,23.712"
E01849N3766E02950N3220-PS-Str_PYes_Hom-M861_E02072N3658_S004,PS_manning003/E01849N3766E02950N3220-PS-Str_PYes_Hom-M861_E02072N3658_S004,0.77,8.394711951959494e-08,0.004,0.002,3.523,20.72,36.58,36582072,48.0,0.004,1.0,6.463928203008811e-08,1.8674136321195144e-05,187.0,"36.377,20.412"
E02113N3823E02873N3483-PS-Str_PNo_Var-M861_E02473N3506_S002,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M861_E02473N3506_S002,0.53,1.0922248174740458e-07,0.002,0.002,1.81,24.73,35.06,35062473,15.0,0.002,1.0,5.788791532612443e-08,1.8674136321195144e-05,15.0,"35.057,24.702"
E02020N3739E02658N3366-PS-Mur_PYes_Var-M774_E02164N3590_S000,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M774_E02164N3590_S000,0.09,9.764537908039738e-07,0.001,0.001,0.812,21.64,35.9,35902164,108.0,0.001,1.0,8.788084117235764e-08,1.8674136321195144e-05,416.0,"35.717,21.402"
E02113N3823E02873N3483-PS-Str_PNo_Hom-M850_E02280N3610_S000,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M850_E02280N3610_S000,0.4,1.4959824464523184e-06,0.002,0.002,1.091,22.8,36.1,36102280,57.0,0.002,1.0,5.983929785809274e-07,1.8674136321195144e-05,243.0,"36.047,22.722"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02245N3574_S005,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02245N3574_S005,1.14,3.2560431322054512e-09,0.005,0.005,5.113,22.45,35.74,35742245,69.0,0.005,1.0,3.711889170714214e-09,1.8674136321195144e-05,272.0,"35.717,22.392"
E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02156N3574_S003,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02156N3574_S003,0.81,2.8179384452012565e-08,0.002,0.002,3.605,21.56,35.74,35742156,87.0,0.002,1.0,2.282530140613018e-08,1.8674136321195144e-05,416.0,"35.717,21.402"
E02020N3739E02658N3366-PS-Mur_PYes_Hom-M871_E02321N3496_S003,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M871_E02321N3496_S003,0.77,2.0147048104390654e-08,0.004,0.004,2.774,23.21,34.96,34962321,132.0,0.004,1.0,1.5513227040380804e-08,1.8674136321195144e-05,523.0,"34.727,23.052"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M888_E02471N3437_S005,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M888_E02471N3437_S005,0.73,1.318718632414841e-08,0.005,0.005,3.429,24.71,34.37,34362471,46.0,0.005,1.0,9.626646016628339e-09,1.8674136321195144e-05,265.0,"34.067,24.702"
E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02135N3710_S003,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02135N3710_S003,1.0,1.942254034564824e-08,0.002,0.002,4.109,21.35,37.1,37102135,52.0,0.002,1.0,1.942254034564824e-08,1.8674136321195144e-05,115.0,"37.037,21.072"
