eve_id,id,max_off,mean_prob,dzmax,dzmin,max,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id
E01470N3877E01631N3641-BS-M754_E01559N3737_D140_S202D30R090_A003524_S022,BS_manning003/E01470N3877E01631N3641-BS-M754_E01559N3737_D140_S202D30R090_A003524_S022,0.84,1.9423095992672648e-08,0.129,0.103,4.149,15.5904,37.3774,37371559,705.0,0.129,0.0,1.6315400633845024e-08,1.8674136321195144e-05,713.0,"37.367,15.462"
E01267N3753E01646N3535-BS-M707_E01530N3737_D115_S337D10R270_A000668_S023,BS_manning003/E01267N3753E01646N3535-BS-M707_E01530N3737_D115_S337D10R270_A000668_S023,1.0,1.895512231576044e-09,0.318,0.089,2.858,15.3075,37.3774,37371530,1315.0,0.318,0.0,1.895512231576044e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01470N3877E01631N3641-BS-M754_E01538N3782_D140_S067D70R090_A003524_S022,BS_manning003/E01470N3877E01631N3641-BS-M754_E01538N3782_D140_S067D70R090_A003524_S022,0.39,1.42140127516954e-08,-0.085,-0.311,1.732,15.3821,37.8271,37821538,393.0,0.311,0.0,5.5434649731612074e-09,1.8674136321195144e-05,393.0,"37.697,15.132"
E01470N3877E01631N3641-BS-M774_E01555N3715_D010_S067D90R090_A005608_S028,BS_manning003/E01470N3877E01631N3641-BS-M774_E01555N3715_D010_S067D90R090_A005608_S028,1.74,1.587248437811329e-09,0.401,0.138,7.856,15.5529,37.1526,37151555,772.0,0.401,0.0,2.7618122817917127e-09,1.8674136321195144e-05,772.0,"37.037,15.462"
E01267N3753E01646N3535-BS-M809_E01495N3692_D010_S157D70R270_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01495N3692_D010_S157D70R270_A006995_S075,0.68,1.7781101042989567e-09,-0.593,-1.286,2.719,14.9532,36.9278,36921495,334.0,1.286,0.0,1.2091148709232907e-09,1.8674136321195144e-05,334.0,"36.707,14.802"
E01267N3753E01646N3535-BS-M754_E01498N3715_D091_S292D30R270_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01498N3715_D091_S292D30R270_A001972_S039,0.33,3.2062655185910345e-08,-0.143,-0.269,1.478,14.9887,37.1526,37151498,656.0,0.269,0.0,1.0580676211350412e-08,1.8674136321195144e-05,656.0,"37.037,14.802"
E01108N3882E01527N3690-BS-M792_E01506N3760_D010_S202D50R270_A008541_S034,BS_manning003/E01108N3882E01527N3690-BS-M792_E01506N3760_D010_S202D50R270_A008541_S034,1.01,4.464703710784922e-09,2.058,-0.594,10.447,15.0608,37.6022,37601506,255.0,2.058,0.0,4.509350747892771e-09,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01470N3877E01631N3641-BS-M792_E01559N3737_D010_S292D50R270_A008541_S034,BS_manning003/E01470N3877E01631N3641-BS-M792_E01559N3737_D010_S292D50R270_A008541_S034,1.16,1.1190423859633721e-08,2.074,-0.594,8.513,15.5904,37.3774,37371559,705.0,2.074,0.0,1.2980891677175116e-08,1.8674136321195144e-05,713.0,"37.367,15.462"
E01470N3877E01631N3641-BS-M774_E01559N3737_D010_S292D10R090_A005608_S028,BS_manning003/E01470N3877E01631N3641-BS-M774_E01559N3737_D010_S292D10R090_A005608_S028,0.62,5.874248257995215e-09,-0.024,-0.518,2.638,15.5904,37.3774,37371559,705.0,0.518,0.0,3.642033919957033e-09,1.8674136321195144e-05,713.0,"37.367,15.462"
E01267N3753E01646N3535-BS-M792_E01495N3692_D010_S247D70R090_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01495N3692_D010_S247D70R090_A004781_S062,1.46,2.9944455610088003e-09,-0.069,-0.335,5.541,14.9532,36.9278,36921495,334.0,0.335,0.0,4.3718905190728485e-09,1.8674136321195144e-05,334.0,"36.707,14.802"
E01470N3877E01631N3641-BS-M774_E01583N3715_D010_S112D30R090_A005608_S028,BS_manning003/E01470N3877E01631N3641-BS-M774_E01583N3715_D010_S112D30R090_A005608_S028,0.93,1.2408212483932496e-08,0.053,-0.219,4.003,15.8349,37.1526,37151583,575.0,0.219,0.0,1.1539637610057222e-08,1.8674136321195144e-05,597.0,"37.037,15.792"
E01108N3882E01527N3690-BS-M809_E01484N3805_D010_S157D70R090_A012497_S042,BS_manning003/E01108N3882E01527N3690-BS-M809_E01484N3805_D010_S157D70R090_A012497_S042,2.3,7.966070841007321e-10,-1.101,-1.955,6.146,14.849,38.0519,38051484,53.0,1.955,0.0,1.8321962934316838e-09,1.8674136321195144e-05,90.0,"38.027,14.802"
E01470N3877E01631N3641-BS-M809_E01534N3760_D010_S337D50R270_A012497_S042,BS_manning003/E01470N3877E01631N3641-BS-M809_E01534N3760_D010_S337D50R270_A012497_S042,1.75,7.095362933588006e-09,-0.381,-0.654,6.915,15.3446,37.6022,37601534,569.0,0.654,0.0,1.2416885133779012e-08,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01470N3877E01631N3641-BS-M754_E01534N3760_D140_S067D30R270_A003524_S022,BS_manning003/E01470N3877E01631N3641-BS-M754_E01534N3760_D140_S067D30R270_A003524_S022,0.31,1.7533882730326907e-08,0.59,-0.04,2.6,15.3446,37.6022,37601534,569.0,0.59,0.0,5.435503646401341e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01470N3877E01631N3641-BS-M754_E01534N3760_D010_S202D70R090_A003524_S022,BS_manning003/E01470N3877E01631N3641-BS-M754_E01534N3760_D010_S202D70R090_A003524_S022,1.1,1.0412154871938e-08,-0.32,-0.741,3.536,15.3446,37.6022,37601534,569.0,0.741,0.0,1.14533703591318e-08,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M774_E01527N3715_D107_S022D10R270_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01527N3715_D107_S022D10R270_A003139_S050,1.53,1.1950210391408228e-09,1.202,0.195,8.036,15.2708,37.1526,37151527,1118.0,1.202,0.0,1.828382189885459e-09,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S202D30R090_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S202D30R090_A004781_S062,2.37,1.1189359186964958e-08,0.495,0.184,7.392,15.2345,36.9278,36921523,927.0,0.495,0.0,2.651878127310695e-08,1.8674136321195144e-05,927.0,"36.707,15.132"
E01267N3753E01646N3535-BS-M707_E01527N3715_D062_S157D90R270_A000668_S023,BS_manning003/E01267N3753E01646N3535-BS-M707_E01527N3715_D062_S157D90R270_A000668_S023,0.24,9.24878692951125e-09,0.301,-0.004,1.08,15.2708,37.1526,37151527,1118.0,0.301,0.0,2.2197088630827e-09,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01267N3753E01646N3535-BS-M754_E01530N3737_D091_S022D90R270_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01530N3737_D091_S022D90R270_A001972_S039,0.93,3.2668335553091966e-09,-0.372,-0.867,3.786,15.3075,37.3774,37371530,1315.0,0.867,0.0,3.038155206437553e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01470N3877E01631N3641-BS-M792_E01583N3715_D010_S337D70R090_A008541_S034,BS_manning003/E01470N3877E01631N3641-BS-M792_E01583N3715_D010_S337D70R090_A008541_S034,1.86,2.386628194792655e-09,0.272,0.181,10.109,15.8349,37.1526,37151583,575.0,0.272,0.0,4.439128442314339e-09,1.8674136321195144e-05,597.0,"37.037,15.792"
E01267N3753E01646N3535-BS-M774_E01502N3737_D010_S112D10R270_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01502N3737_D010_S112D10R270_A003139_S050,0.79,1.863216177554709e-09,0.886,0.011,4.685,15.0245,37.3774,37371502,919.0,0.886,0.0,1.47194078026822e-09,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S292D70R090_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S292D70R090_A004781_S062,2.93,4.161728144733674e-09,2.146,-3.681,5.8,15.0245,37.3774,37371502,919.0,3.681,0.0,1.2193863464069666e-08,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01470N3877E01631N3641-BS-M774_E01513N3805_D010_S157D50R270_A005608_S028,BS_manning003/E01470N3877E01631N3641-BS-M774_E01513N3805_D010_S157D50R270_A005608_S028,0.75,2.5346536667783368e-08,0.153,-0.01,3.934,15.1345,38.0519,38051513,120.0,0.153,0.0,1.9009902500837527e-08,1.8674136321195144e-05,142.0,"38.027,15.132"
E01267N3753E01646N3535-BS-M774_E01495N3692_D107_S247D70R090_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01495N3692_D107_S247D70R090_A003139_S050,0.42,5.026711636490944e-09,-0.068,-0.321,2.348,14.9532,36.9278,36921495,334.0,0.321,0.0,2.111218887326196e-09,1.8674136321195144e-05,334.0,"36.707,14.802"
E01267N3753E01646N3535-BS-M792_E01502N3737_D125_S157D70R270_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01502N3737_D125_S157D70R270_A004781_S062,0.63,3.790932178803382e-09,2.071,-0.246,3.411,15.0245,37.3774,37371502,919.0,2.071,0.0,2.3882872726461304e-09,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01470N3877E01631N3641-BS-M809_E01587N3737_D010_S067D70R090_A012497_S042,BS_manning003/E01470N3877E01631N3641-BS-M809_E01587N3737_D010_S067D70R090_A012497_S042,2.22,8.608831626986385e-10,1.099,0.5,13.376,15.8733,37.3774,37371587,511.0,1.099,0.0,1.911160621190978e-09,1.8674136321195144e-05,579.0,"37.367,15.792"
E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S292D30R090_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S292D30R090_A006995_S075,2.24,4.0264988369420674e-09,-0.008,-2.897,6.064,15.0245,37.3774,37371502,919.0,2.897,0.0,9.019357394750231e-09,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S247D10R090_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S247D10R090_A006995_S075,1.26,1.5216021076302155e-09,0.294,-1.266,4.801,15.0245,37.3774,37371502,919.0,1.266,0.0,1.917218655614072e-09,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01470N3877E01631N3641-BS-M754_E01559N3737_D010_S112D30R090_A003524_S022,BS_manning003/E01470N3877E01631N3641-BS-M754_E01559N3737_D010_S112D30R090_A003524_S022,0.79,1.923077009130862e-08,0.126,-0.399,3.196,15.5904,37.3774,37371559,705.0,0.399,0.0,1.519230837213381e-08,1.8674136321195144e-05,713.0,"37.367,15.462"
E01470N3877E01631N3641-BS-M809_E01583N3715_D010_S112D50R090_A012497_S042,BS_manning003/E01470N3877E01631N3641-BS-M809_E01583N3715_D010_S112D50R090_A012497_S042,2.2,4.094514008871564e-09,-1.215,-2.271,5.815,15.8349,37.1526,37151583,575.0,2.271,0.0,9.007930819517442e-09,1.8674136321195144e-05,597.0,"37.037,15.792"
E01108N3882E01527N3690-BS-M792_E01474N3737_D010_S067D30R090_A008541_S034,BS_manning003/E01108N3882E01527N3690-BS-M792_E01474N3737_D010_S067D30R090_A008541_S034,0.47,1.8894472257335123e-08,-0.172,-1.255,3.397,14.7416,37.3774,37371474,120.0,1.255,0.0,8.880401960947508e-09,1.8674136321195144e-05,274.0,"37.367,14.472"
E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S202D50R090_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S202D50R090_A006995_S075,3.48,2.843948760508384e-09,-0.164,-1.528,10.068,15.3075,37.3774,37371530,1315.0,1.528,0.0,9.896941686569176e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01470N3877E01631N3641-BS-M754_E01534N3760_D140_S202D70R090_A003524_S022,BS_manning003/E01470N3877E01631N3641-BS-M754_E01534N3760_D140_S202D70R090_A003524_S022,0.63,1.0412154871938e-08,-0.396,-0.565,2.206,15.3446,37.6022,37601534,569.0,0.565,0.0,6.5596575693209395e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M792_E01530N3737_D125_S247D70R090_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01530N3737_D125_S247D70R090_A004781_S062,1.95,2.1073235674845075e-09,-1.048,-2.071,4.974,15.3075,37.3774,37371530,1315.0,2.071,0.0,4.109280956594789e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01470N3877E01631N3641-BS-M792_E01534N3760_D010_S202D30R270_A008541_S034,BS_manning003/E01470N3877E01631N3641-BS-M792_E01534N3760_D010_S202D30R270_A008541_S034,1.61,7.54444169317453e-09,0.892,0.039,7.245,15.3446,37.6022,37601534,569.0,0.892,0.0,1.2146551126010994e-08,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01470N3877E01631N3641-BS-M792_E01587N3737_D010_S067D50R270_A008541_S034,BS_manning003/E01470N3877E01631N3641-BS-M792_E01587N3737_D010_S067D50R270_A008541_S034,1.63,7.157639188738919e-09,-0.166,-0.515,5.46,15.8733,37.3774,37371587,511.0,0.515,0.0,1.1666951877644436e-08,1.8674136321195144e-05,579.0,"37.367,15.792"
E01108N3882E01527N3690-BS-M809_E01452N3782_D010_S292D70R090_A012497_S042,BS_manning003/E01108N3882E01527N3690-BS-M809_E01452N3782_D010_S292D70R090_A012497_S042,2.5,1.3783081230194064e-09,1.334,0.626,9.055,14.5281,37.8271,37821452,38.0,1.334,0.0,3.445770307548516e-09,1.8674136321195144e-05,38.0,"37.697,14.472"
E01267N3753E01646N3535-BS-M732_E01530N3737_D142_S067D30R090_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01530N3737_D142_S067D30R090_A001180_S030,0.73,1.5288279756689688e-08,-0.146,-0.78,2.952,15.3075,37.3774,37371530,1315.0,0.78,0.0,1.1160444222383472e-08,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M792_E01523N3692_D125_S247D30R090_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D125_S247D30R090_A004781_S062,1.76,1.047802439515975e-08,0.376,0.167,6.113,15.2345,36.9278,36921523,927.0,0.376,0.0,1.8441322935481163e-08,1.8674136321195144e-05,927.0,"36.707,15.132"
E01470N3877E01631N3641-BS-M754_E01538N3782_D140_S022D50R090_A003524_S022,BS_manning003/E01470N3877E01631N3641-BS-M754_E01538N3782_D140_S022D50R090_A003524_S022,0.3,4.41145720185838e-08,-0.079,-0.556,1.444,15.3821,37.8271,37821538,393.0,0.556,0.0,1.3234371605575142e-08,1.8674136321195144e-05,393.0,"37.697,15.132"
E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S202D50R270_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S202D50R270_A006995_S075,2.29,3.386132119945328e-09,1.528,0.164,15.142,15.3075,37.3774,37371530,1315.0,1.528,0.0,7.754242554674801e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M754_E01527N3715_D010_S157D90R270_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01527N3715_D010_S157D90R270_A001972_S039,2.65,4.548324734812023e-09,1.974,-1.957,6.741,15.2708,37.1526,37151527,1118.0,1.974,0.0,1.205306054725186e-08,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01267N3753E01646N3535-BS-M732_E01530N3737_D142_S022D30R270_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01530N3737_D142_S022D30R270_A001180_S030,0.77,1.240287915110241e-08,0.613,0.069,3.625,15.3075,37.3774,37371530,1315.0,0.613,0.0,9.550216946348856e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01470N3877E01631N3641-BS-M732_E01534N3760_D115_S292D10R270_A002108_S017,BS_manning003/E01470N3877E01631N3641-BS-M732_E01534N3760_D115_S292D10R270_A002108_S017,0.55,3.594487517200668e-09,0.489,0.048,2.547,15.3446,37.6022,37601534,569.0,0.489,0.0,1.9769681344603678e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S337D50R270_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S337D50R270_A006995_S075,2.09,2.707341690694257e-09,4.369,-1.385,7.277,15.3075,37.3774,37371530,1315.0,4.369,0.0,5.658344133550996e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01470N3877E01631N3641-BS-M754_E01538N3782_D010_S202D70R270_A003524_S022,BS_manning003/E01470N3877E01631N3641-BS-M754_E01538N3782_D010_S202D70R270_A003524_S022,0.4,2.5506099210032743e-08,0.526,0.025,7.911,15.3821,37.8271,37821538,393.0,0.526,0.0,1.0202439684013096e-08,1.8674136321195144e-05,393.0,"37.697,15.132"
