Unnamed: 0,mse,r2,g,l2n,true,pred,truemax,predmax,id,eve_id,max_off,wave_period,dominant_period,mean_prob,dzmax,dzmin,count,dmax,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id,max_off_bin,split,Mag,SR
3665,6.37682301690918,0.0477004961491159,0.1823908476353574,5.090776420789336,506132.0,513657.0,12.119913101196287,10.02981662750244,BS_manning003/E01267N3753E01646N3535-BS-M809_E01495N3692_D010_S022D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01495N3692_D010_S022D50R270_A006995_S075,1.74,10,30.0,7.599786278762831e-09,4.424,-1.354,521860,12.12,14.9532,36.9278,36921495,334.0,4.424,0.0,1.3223628125047324e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(1.0, 2.0]",test,8.0933,BS
9970,5.590217657831461,-0.1011009580811026,0.4125282356050479,3.411319620518949,417831.0,270165.0,12.85208511352539,9.08603286743164,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S112D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S112D70R270_A006995_S075,2.49,13,30.0,1.2963634270357191e-09,4.447,-2.61,422064,12.852,15.0245,37.3774,37371502,919.0,4.447,0.0,3.2279449333189404e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(2.0, 3.0]",test,8.0933,BS
7591,4.6362943048725525,0.1401023390585203,0.2151761121298829,4.118962517278987,503201.0,428698.0,16.924095153808594,8.910780906677246,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S247D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S247D50R270_A006995_S075,2.15,10,12.0,5.626234195662826e-09,4.205,1.357,508504,16.924,15.0245,37.3774,37371502,919.0,4.205,0.0,1.2096403520675076e-08,1.8674136321195144e-05,919.0,"37.157,14.742","(2.0, 3.0]",test,8.0933,BS
5370,4.483460462018527,0.3880543096722104,0.1810310236413561,4.224813501422636,488868.0,449203.0,11.478797912597656,9.511914253234863,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S292D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S292D50R270_A006995_S075,2.12,20,30.0,2.967496458114349e-09,4.362,-1.389,504953,11.479,15.3075,37.3774,37371530,1315.0,4.362,0.0,6.291092491202421e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(2.0, 3.0]",test,8.0933,BS
3040,4.2549239123155305,0.1885296921183313,0.2528102200230091,3.663669218785984,468160.0,329787.0,20.05205345153809,13.078003883361816,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S202D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S202D70R270_A006995_S075,2.37,23,12.6,1.483529119372424e-09,4.444,-2.613,470043,20.052,15.0245,37.3774,37371502,919.0,4.444,0.0,3.515964012912645e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(2.0, 3.0]",test,8.0933,BS
1761,4.201988496553603,0.3078742229297662,0.2118904958473121,3.908742440933724,439446.0,356961.0,12.437792778015137,9.406607627868652,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S067D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S067D50R270_A006995_S075,1.52,16,12.6,2.620543754709513e-09,4.369,-1.386,453105,12.438,15.3075,37.3774,37371530,1315.0,4.369,0.0,3.98322650715846e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]",test,8.0933,BS
5324,4.185703692281874,0.2676687786708004,0.3273112776646244,3.220821936376267,343044.0,351563.0,9.155719757080078,7.110716819763184,BS_manning003/E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S337D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S337D70R270_A006995_S075,1.03,37,30.0,6.841985087127807e-10,4.53,-2.546,348448,9.156,15.479,36.7029,36701547,617.0,4.53,0.0,7.047244639741641e-10,1.8674136321195144e-05,617.0,"36.557,15.342","(1.0, 2.0]",test,8.0933,BS
8455,3.8956142200500254,0.4493703910486902,0.2125173643354133,3.770790481277334,378985.0,329458.0,14.988609313964844,9.834250450134276,BS_manning003/E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S067D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S067D50R270_A006995_S075,2.11,15,30.0,4.0900865642631035e-09,4.383,-1.371,384083,14.989,14.7066,37.1526,37151470,237.0,4.383,0.0,8.630082650595147e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(2.0, 3.0]",test,8.0933,BS
7396,3.782477798238704,0.1169947215671259,0.220268707023192,3.645285859350414,490394.0,412903.0,9.361384391784668,7.555731296539307,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S337D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S337D50R270_A006995_S075,1.72,11,30.0,8.088834040070949e-09,4.371,-1.383,502253,9.361,15.2708,37.1526,37151527,1118.0,4.371,0.0,1.3912794548922032e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,8.0933,BS
5619,3.746718555188717,0.1978665273887402,0.2218113383156773,3.55026186956665,496176.0,384057.0,21.051660537719727,10.832164764404297,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S247D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S247D70R270_A006995_S075,2.66,31,21.8,1.1759768596086503e-09,4.452,-2.615,496176,21.052,15.0245,37.3774,37371502,919.0,4.452,0.0,3.1280984465590104e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(2.0, 3.0]",test,8.0933,BS
7547,3.729864156858672,0.1815082494348342,0.1969657146784716,3.814777349991112,508267.0,392387.0,11.538284301757812,8.815338134765625,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S112D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S112D50R270_A006995_S075,1.93,15,30.0,5.361889064427746e-09,4.359,-1.392,512477,11.538,15.0245,37.3774,37371502,919.0,4.359,0.0,1.0348445894345551e-08,1.8674136321195144e-05,919.0,"37.157,14.742","(1.0, 2.0]",test,8.0933,BS
9334,3.656602716522579,0.4251908895433351,0.2180664171936696,3.405990498677808,415524.0,456657.0,11.605239868164062,8.390135765075684,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S337D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S337D70R270_A006995_S075,1.82,28,30.0,2.3292130012489523e-09,4.469,-2.61,415987,11.605,15.2708,37.1526,37151527,1118.0,4.469,0.0,4.239167662273093e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,8.0933,BS
3009,3.546132371692869,-0.3079969274432943,0.5901167699154672,2.3115367256029087,353644.0,185387.0,7.924225330352783,5.769968986511231,BS_manning003/E01267N3753E01646N3535-BS-M809_E01463N3670_D010_S202D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01463N3670_D010_S202D50R270_A006995_S075,1.68,11,9.2,2.433189967002155e-09,4.449,-1.261,353644,7.924,14.6377,36.7029,36701463,31.0,4.449,0.0,4.08775914456362e-09,1.8674136321195144e-05,31.0,"36.557,14.442","(1.0, 2.0]",test,8.0933,BS
3368,3.500365257394321,0.1758498985747769,0.1573991495631265,4.045209314952226,508231.0,475074.0,9.450637817382812,8.596678733825684,BS_manning003/E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S022D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S022D70R270_A006995_S075,1.79,12,21.8,5.8503319000301005e-09,4.458,-2.609,517590,9.451,14.9887,37.1526,37151498,656.0,4.458,0.0,1.047209410105388e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(1.0, 2.0]",test,8.0933,BS
3994,3.454411800595595,0.2567881432757691,0.1760612596410916,3.874305762792188,512508.0,430588.0,19.906850814819336,10.231244087219238,BS_manning003/E01267N3753E01646N3535-BS-M809_E01495N3692_D010_S202D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01495N3692_D010_S202D70R270_A006995_S075,2.59,31,30.0,1.7799156182920351e-09,3.367,1.391,512762,19.907,14.9532,36.9278,36921495,334.0,3.367,0.0,4.609981451376371e-09,1.8674136321195144e-05,990.0,"36.857,14.742","(2.0, 3.0]",test,8.0933,BS
3079,3.387985480802892,0.3937865508025473,0.2450270367117111,3.2284860289647863,389763.0,338124.0,15.578797340393066,10.657415390014648,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S292D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S292D70R270_A006995_S075,1.73,14,24.0,7.83038287666727e-10,4.453,-2.605,389763,15.579,15.3075,37.3774,37371530,1315.0,4.453,0.0,1.3546562376634379e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]",test,8.0933,BS
8602,3.121725703198672,0.3545949540299896,0.1521321049209526,3.9068681448257214,506574.0,453131.0,17.57069206237793,9.382810592651367,BS_manning003/E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S202D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S202D50R270_A006995_S075,2.18,11,30.0,2.302188677092816e-08,3.648,1.524,508519,17.571,14.9887,37.1526,37151498,656.0,3.648,0.0,5.01877131606234e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(2.0, 3.0]",test,8.0933,BS
9396,2.967904064727712,0.4397578498335923,0.1970884988968495,3.307816490366004,362010.0,419393.0,10.141969680786133,7.968227386474609,BS_manning003/E01267N3753E01646N3535-BS-M792_E01495N3692_D010_S022D50R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01495N3692_D010_S022D50R270_A004781_S062,1.85,20,30.0,9.65721179882486e-09,3.683,-1.096,362583,10.142,14.9532,36.9278,36921495,334.0,3.683,0.0,1.7865841827825994e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(1.0, 2.0]",test,7.928,BS
7833,2.8216761032564457,0.4261981614563295,0.2122440807563052,3.2089658209150813,405007.0,317529.0,20.365015029907227,12.904314994812012,BS_manning003/E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S022D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S022D90R090_A006995_S075,3.48,23,9.2,5.913283558614978e-09,3.756,-3.753,405908,20.365,14.9887,37.1526,37151498,656.0,3.756,0.0,2.057822678398012e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(3.0, 99.0]",test,8.0933,BS
229,2.794736770680604,0.5145168959411641,0.1117755255312322,4.215998270654692,496908.0,413562.0,12.666501998901367,10.564157485961914,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S292D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S292D70R270_A006995_S075,1.88,11,30.0,1.337831271705311e-09,4.426,-2.615,509358,12.667,15.0245,37.3774,37371502,919.0,4.426,0.0,2.515122790805985e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(1.0, 2.0]",test,8.0933,BS
7218,2.476603231388096,0.3815773902316622,0.1515176746772935,3.4696533163008625,499303.0,413967.0,15.83140754699707,11.158305168151855,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S157D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S157D50R270_A006995_S075,2.74,22,30.0,8.207469996733271e-09,3.385,1.373,499303,15.831,15.2708,37.1526,37151527,1118.0,3.385,0.0,2.2488467791049164e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",train,8.0933,BS
9037,2.4009128422727817,0.2938377392732716,0.176948177347853,3.1944433786627497,491989.0,370503.0,10.067313194274902,8.152301788330078,BS_manning003/E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S157D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S157D50R270_A006995_S075,1.25,16,30.0,1.0734719422586777e-08,4.434,-1.313,492843,10.067,15.2345,36.9278,36921523,927.0,4.434,0.0,1.3418399278233471e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,8.0933,BS
11314,2.3846623363726858,0.5818755010888443,0.1582619415871125,3.3053000474093595,350280.0,389943.0,11.51902198791504,8.733129501342773,BS_manning003/E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S022D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S022D30R270_A006995_S075,2.07,12,30.0,3.5405450311491633e-09,3.436,-0.356,350280,11.519,14.9182,36.7029,36701491,152.0,3.436,0.0,7.3289282144787685e-09,1.8674136321195144e-05,152.0,"36.557,14.742","(2.0, 3.0]",test,8.0933,BS
6315,2.3519347347282378,0.4518222480877494,0.1486893047609573,3.423796177613636,466849.0,394858.0,11.821624755859377,8.382352828979492,BS_manning003/E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S067D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S067D30R270_A006995_S075,2.29,22,30.0,2.125693486896365e-09,3.347,-0.413,467758,11.822,14.7066,37.1526,37151470,237.0,3.347,0.0,4.867838084992677e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(2.0, 3.0]",test,8.0933,BS
10817,2.309270757528056,0.4819330945179313,0.1475046309032818,3.4130367230929863,460526.0,395895.0,19.088966369628903,9.143075942993164,BS_manning003/E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S247D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S247D70R270_A006995_S075,1.84,43,12.6,8.78117399122524e-10,3.404,0.938,460637,19.089,14.7066,37.1526,37151470,237.0,3.404,0.0,1.6157360143854443e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(1.0, 2.0]",test,8.0933,BS
6931,2.2561506973090126,0.2806496261685167,0.2537415699388824,2.6096823084232343,391790.0,334366.0,8.09278678894043,6.79567813873291,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D90R090_A006995_S075,1.24,35,30.0,4.842429147788306e-10,3.791,-3.758,391790,8.093,15.0245,37.3774,37371502,919.0,3.791,0.0,6.004612143257495e-10,1.8674136321195144e-05,919.0,"37.157,14.742","(1.0, 2.0]",test,8.0933,BS
3228,2.2137027430970337,0.4653162023796194,0.1441308759329926,3.36323573221525,478211.0,399941.0,16.794010162353516,10.868037223815918,BS_manning003/E01267N3753E01646N3535-BS-M809_E01495N3692_D010_S202D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01495N3692_D010_S202D50R270_A006995_S075,2.08,20,30.0,8.5180659712695e-09,2.873,0.782,478212,16.794,14.9532,36.9278,36921495,334.0,2.873,0.0,1.7717577220240558e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(2.0, 3.0]",test,8.0933,BS
10520,2.2094564270452577,0.4419352817988564,0.2622261857400019,2.469642266471747,305287.0,291928.0,21.46976852416992,12.786358833312988,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S067D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S067D90R090_A006995_S075,3.66,14,12.6,3.7576874752030247e-10,3.751,-3.761,305587,21.47,15.0245,37.3774,37371502,919.0,3.761,0.0,1.375313615924307e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(3.0, 99.0]",test,8.0933,BS
6874,2.1648652743903107,0.5002019391922256,0.1366468386265894,3.3897496645529044,464477.0,368951.0,19.601150512695312,10.634346961975098,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S247D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S247D70R270_A006995_S075,2.66,13,12.6,6.80196156478624e-10,3.744,1.125,464529,19.601,15.3075,37.3774,37371530,1315.0,3.744,0.0,1.8093217762331398e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(2.0, 3.0]",test,8.0933,BS
5942,2.0621464697013754,0.4824667374090409,0.1487181941991791,3.1698187595533627,478108.0,369153.0,17.250255584716797,14.95566463470459,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S157D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S157D70R270_A006995_S075,3.1,22,30.0,7.82408104530875e-10,2.311,0.938,478108,17.25,15.3075,37.3774,37371530,1315.0,2.311,0.0,2.4254651240457136e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(3.0, 99.0]",test,8.0933,BS
6455,2.0171388596271167,0.53729908470407,0.0797627702878984,4.14376502202284,540665.0,501070.0,20.50958251953125,10.814268112182615,BS_manning003/E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S202D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S202D70R270_A006995_S075,2.08,10,30.0,6.162228883352102e-09,4.186,2.122,540853,20.51,14.9887,37.1526,37151498,656.0,4.186,0.0,1.2817436077372372e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(2.0, 3.0]",test,8.0933,BS
10732,2.009486474898737,0.4699761441514106,0.1528433408309417,3.083721313091228,451216.0,389999.0,20.2517032623291,10.874074935913086,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S067D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S067D90R090_A006995_S075,2.44,15,30.0,3.1910669260970136e-10,3.487,1.177,451216,20.252,14.7066,37.1526,37151470,237.0,3.487,0.0,7.786203299676713e-10,1.8674136321195144e-05,337.0,"36.857,14.442","(2.0, 3.0]",test,8.0933,BS
2723,1.9603493115381647,0.5174602205009521,0.1267236117928302,3.210361441309179,423145.0,453898.0,9.388026237487791,8.588146209716797,BS_manning003/E01267N3753E01646N3535-BS-M792_E01498N3715_D010_S022D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01498N3715_D010_S022D70R270_A004781_S062,1.41,13,30.0,7.297370921326706e-09,3.692,-2.148,423174,9.388,14.9887,37.1526,37151498,656.0,3.692,0.0,1.0289292999070655e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(1.0, 2.0]",test,7.928,BS
8238,1.9591112665134471,0.4108266752885725,0.2784675077874506,2.304120092087355,312384.0,221476.0,20.86093139648437,15.054370880126951,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S067D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S067D70R090_A006995_S075,2.45,29,24.0,8.47537820548962e-10,2.609,-4.449,312401,20.861,15.3075,37.3774,37371530,1315.0,4.449,0.0,2.076467660344957e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(2.0, 3.0]",test,8.0933,BS
594,1.9541154105848315,0.0207857157267821,0.6219077604042333,1.644093035673907,196598.0,131323.0,12.66250991821289,6.902674674987793,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S112D90R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S112D90R270_A006995_S075,2.82,13,24.0,8.286551677983789e-10,3.825,-3.748,196598,12.663,15.0245,37.3774,37371502,919.0,3.825,0.0,2.3368075731914283e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(2.0, 3.0]",test,8.0933,BS
1845,1.9262103107536568,0.6026155668250361,0.173176403391302,2.814414197899484,304832.0,288854.0,15.388136863708496,10.663751602172852,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S067D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S067D70R270_A006995_S075,2.4,10,30.0,7.748788607938283e-10,4.449,-2.609,307331,15.388,15.3075,37.3774,37371530,1315.0,4.449,0.0,1.859709265905188e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(2.0, 3.0]",test,8.0933,BS
2362,1.8338043564025923,0.4392449238573801,0.1436246221647942,3.0333016776971777,465911.0,402037.0,9.555173873901367,8.551129341125488,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S337D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S337D30R270_A006995_S075,1.64,19,30.0,1.3343102738931215e-09,2.973,1.188,465911,9.555,15.3075,37.3774,37371530,1315.0,2.973,0.0,2.188268849184719e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]",test,8.0933,BS
13309,1.817023470495057,0.4085527196686005,0.2481943051334596,2.3996902781011675,372426.0,283552.0,14.061759948730469,8.68983268737793,BS_manning003/E01267N3753E01646N3535-BS-M809_E01467N3692_D010_S202D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01467N3692_D010_S202D30R270_A006995_S075,1.26,26,21.8,2.4030656758887422e-09,3.376,-0.385,372426,14.062,14.672,36.9278,36921467,100.0,3.376,0.0,3.027862751619815e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(1.0, 2.0]",test,8.0933,BS
8154,1.8168113592337345,0.39025465952146,0.2613191005692229,2.315881706896452,323687.0,276837.0,9.991594314575195,7.410744667053223,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D70R270_A006995_S075,2.09,10,24.0,1.498122014455583e-09,4.449,-2.616,323687,9.992,15.0245,37.3774,37371502,919.0,4.449,0.0,3.1310750102121683e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(2.0, 3.0]",test,8.0933,BS
1437,1.797365331890768,0.4301396178804979,0.1726622131383152,2.752913871359754,425997.0,373763.0,8.471784591674805,7.234190464019775,BS_manning003/E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S337D50R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S337D50R270_A004781_S062,1.59,20,30.0,1.0285651391046005e-08,3.632,-1.124,426004,8.472,15.2708,37.1526,37151527,1118.0,3.632,0.0,1.6354185711763147e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,7.928,BS
7982,1.7552498681465467,0.506813259673246,0.1888275388040158,2.6499977277687976,350972.0,315526.0,8.84138298034668,7.561913967132568,BS_manning003/E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S337D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S337D50R270_A006995_S075,1.03,23,30.0,2.796001172082807e-09,4.424,0.428,352222,8.841,15.479,36.7029,36701547,617.0,4.424,0.0,2.8798812072452913e-09,1.8674136321195144e-05,617.0,"36.557,15.342","(1.0, 2.0]",test,8.0933,BS
4203,1.749399522744672,0.4047581877860731,0.2551295332974902,2.3115121637838008,341140.0,258337.0,10.985906600952148,8.61606502532959,BS_manning003/E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S112D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S112D70R270_A004781_S062,1.94,22,30.0,3.365214980037052e-09,3.681,-2.152,341140,10.986,15.0245,37.3774,37371502,919.0,3.681,0.0,6.528517061271881e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(1.0, 2.0]",test,7.928,BS
559,1.7399385111050707,0.6124283679057516,0.1590321464129365,2.762685886356921,294891.0,306662.0,12.693731307983398,10.000051498413086,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S067D90R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S067D90R270_A006995_S075,1.93,12,30.0,8.274895316059446e-10,3.761,-3.751,295127,12.694,15.0245,37.3774,37371502,919.0,3.761,0.0,1.597054795999473e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(1.0, 2.0]",test,8.0933,BS
10650,1.682767447949381,0.5621934890060531,0.1474166307607963,2.899722659367357,420160.0,329042.0,16.855045318603516,11.07709789276123,BS_manning003/E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S247D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S247D50R270_A006995_S075,2.31,17,30.0,3.800450501162162e-09,2.906,0.303,420160,16.855,14.7066,37.1526,37151470,237.0,2.906,0.0,8.779040657684595e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(2.0, 3.0]",test,8.0933,BS
6210,1.584603861408808,0.5815175383958591,0.1513607512294953,2.683071171381272,412628.0,396913.0,10.20702075958252,7.358209609985352,BS_manning003/E01267N3753E01646N3535-BS-M792_E01530N3737_D010_S292D50R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01530N3737_D010_S292D50R270_A004781_S062,1.76,12,30.0,7.454076294464327e-09,3.625,-1.133,412907,10.207,15.3075,37.3774,37371530,1315.0,3.625,0.0,1.3119174278257214e-08,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]",test,7.928,BS
2422,1.5404597644941909,0.5290021122980657,0.2204200716716388,2.1881560496652823,285056.0,281227.0,13.389226913452148,9.832186698913574,BS_manning003/E01267N3753E01646N3535-BS-M792_E01530N3737_D010_S292D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01530N3737_D010_S292D70R270_A004781_S062,1.95,16,24.0,2.0151988694688747e-09,3.687,-2.149,285056,13.389,15.3075,37.3774,37371530,1315.0,3.687,0.0,3.9296377954643055e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]",test,7.928,BS
8299,1.5118255120329656,0.4745482557323531,0.1478814488206717,2.69707604502632,449910.0,357631.0,10.053383827209473,10.95938491821289,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S157D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S157D70R270_A006995_S075,2.28,27,30.0,7.82408104530875e-10,2.3,1.33,449910,10.053,15.3075,37.3774,37371530,1315.0,2.3,0.0,1.7838904783303955e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(2.0, 3.0]",test,8.0933,BS
11403,1.5051812885891631,0.5335661756014087,0.1234984877531676,2.9456829539553686,462592.0,395345.0,10.725540161132812,8.1480712890625,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S337D10R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S337D10R270_A006995_S075,1.71,10,30.0,2.0361496943803326e-10,2.494,1.762,462592,10.726,15.3075,37.3774,37371530,1315.0,2.494,0.0,3.4818159773903686e-10,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]",test,8.0933,BS
9218,1.4953450534226804,0.5943919998688488,0.1164900548387964,2.992011315172404,437470.0,412066.0,15.832481384277344,8.461304664611816,BS_manning003/E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S247D50R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S247D50R270_A004781_S062,1.41,28,30.0,1.4427184633326753e-08,3.59,0.916,437470,15.832,15.0245,37.3774,37371502,919.0,3.59,0.0,2.034233033299072e-08,1.8674136321195144e-05,919.0,"37.157,14.742","(1.0, 2.0]",test,7.928,BS
